    0.110270620400691266E+01   -0.173373160607282278E+00    0.891297970532784756E-01    0.560062960685934641E+01    0.295868524418126633E+02    0.114998297723689458E+02    0.667240538959991580E+00    0.139574080387904775E+01    0.543837389777808822E+00    0.610344549702285355E+00    0.395620796925231621E+01    0.103891928744365414E+01    0.349565846079928690E+03   -0.108599040611387159E+04
    0.113059081268657380E+01   -0.201093878922520480E+00    0.106368752725391771E+00    0.599504563254030476E+01    0.506496121432123569E+01    0.115015768081555656E+02    0.736403423489077058E+00    0.160921081297292634E+01    0.512421491764217030E+00    0.517781987895825857E+00    0.409764592991424603E+01    0.103891089708589757E+01    0.343564280452898913E+03   -0.108598087679334776E+04
    0.112149889562201444E+01   -0.189056937205619724E+00    0.887971151740108572E-01    0.588737970670743849E+01    0.587404799680678713E+00    0.114795174326157614E+02    0.658767390096826944E+00    0.190746004406020542E+01    0.421010268162461898E+00    0.721706544505983261E+00    0.400976265823026168E+01    0.103911397338131128E+01    0.323099147009611158E+03   -0.108597818220282124E+04
    0.112123272234320881E+01   -0.183032892611988490E+00    0.830529865395079475E-01    0.663237136895455226E+01    0.328884622638206225E+00    0.115557416847794201E+02    0.565313727387027565E+00    0.228868539446387365E+01    0.692137915170032758E+00    0.495664467737458980E+00    0.407127245893811640E+01    0.103901154612921420E+01    0.382874622721485366E+03   -0.108596770662914878E+04
    0.111085446123453702E+01   -0.210315429413273025E+00    0.971511249915126968E-01    0.602234424305688609E+01    0.165362928190756694E-01    0.115682817887522731E+02    0.674289740140380567E+00    0.207157155088996836E+01    0.642275401963952941E+00    0.371051735685967388E+00    0.412097408975744095E+01    0.103925341753223166E+01    0.349998849911539537E+03   -0.108594816210720046E+04
    0.111085446123453702E+01   -0.210315429413273025E+00    0.971511249915126968E-01    0.602234424305688609E+01    0.165362928190756694E-01    0.115682817887522731E+02    0.674289740140380567E+00    0.207157155088996836E+01    0.642275401963952941E+00    0.371051735685967388E+00    0.412097408975744095E+01    0.103925341753223166E+01    0.349998849911539537E+03   -0.108594816210720046E+04
    0.110759155999924319E+01   -0.180343452049837399E+00    0.965214091028145232E-01    0.624675844887973941E+01    0.138543250706384380E+01    0.114923434873741126E+02    0.692759402770619204E+00    0.194885056345911867E+01    0.493820940826471044E+00    0.669222910387552994E+00    0.404319584443150504E+01    0.103890996311866224E+01    0.364463772641307230E+03   -0.108593243834941245E+04
    0.107916860957371519E+01   -0.176798071128508261E+00    0.843655101556219228E-01    0.461099277931333873E+01    0.507194024131315935E+01    0.115037977822864796E+02    0.568419775823851059E+00    0.108119199374214059E+01    0.489421874033076909E+00    0.763200777588335266E+00    0.402319973387262309E+01    0.103921078732760952E+01    0.364416350085607803E+03   -0.108592454240591269E+04
    0.107916860957371519E+01   -0.176798071128508261E+00    0.843655101556219228E-01    0.461099277931333873E+01    0.507194024131315935E+01    0.115037977822864796E+02    0.568419775823851059E+00    0.108119199374214059E+01    0.489421874033076909E+00    0.763200777588335266E+00    0.402319973387262309E+01    0.103921078732760952E+01    0.364416350085607803E+03   -0.108592454240591269E+04
    0.115884696113763663E+01   -0.209173554592107541E+00    0.962267806721208985E-01    0.577967529893732657E+01    0.262696781437345706E+00    0.114990513005289188E+02    0.561392941879006790E+00    0.190594450486060607E+01    0.459409845084804647E+00    0.710946545975161381E+00    0.409260872295826417E+01    0.103926199238267936E+01    0.346131161205731360E+03   -0.108589982861092494E+04
    0.115884696113763663E+01   -0.209173554592107541E+00    0.962267806721208985E-01    0.577967529893732657E+01    0.262696781437345706E+00    0.114990513005289188E+02    0.561392941879006790E+00    0.190594450486060607E+01    0.459409845084804647E+00    0.710946545975161381E+00    0.409260872295826417E+01    0.103926199238267936E+01    0.346131161205731360E+03   -0.108589982861092494E+04
    0.109660028184074787E+01   -0.161110006998591432E+00    0.837528502104631922E-01    0.515886632452243798E+01    0.210390268624155574E+02    0.115108913278312315E+02    0.641725299664187121E+00    0.115668886200048959E+01    0.517846285098477632E+00    0.621903345924310735E+00    0.408608011700423202E+01    0.103892819462205144E+01    0.355391502421451321E+03   -0.108588806356380815E+04
    0.115109274727141475E+01   -0.207692879759241472E+00    0.975571038977654931E-01    0.720548973201831267E+01    0.129962443175716968E+01    0.114734941993564412E+02    0.651528901323469301E+00    0.213325596185484434E+01    0.475121701037636734E+00    0.561309176231275075E+00    0.416125955104908751E+01    0.103901638970836352E+01    0.344917388011872390E+03   -0.108588478049422702E+04
    0.112013164441818813E+01   -0.197615676977323629E+00    0.987353653631458522E-01    0.674720194787054162E+01    0.263445421645511768E-01    0.115603433370382191E+02    0.571697287508606600E+00    0.247489094331614412E+01    0.699286841749338528E+00    0.549611442954855867E+00    0.410348223350099772E+01    0.103896417475823233E+01    0.356002359341478098E+03   -0.108587601590780650E+04
    0.110554801411175974E+01   -0.162470228766127045E+00    0.832501110601399641E-01    0.734085361634537037E+01    0.304545111983539653E-01    0.114859433585427304E+02    0.579302391395456362E+00    0.255358996170666330E+01    0.507690048610599631E+00    0.688243134292016778E+00    0.402047573205789455E+01    0.103884996244182148E+01    0.374678765311588393E+03   -0.108587271936167576E+04
    0.107753502358764175E+01   -0.168457245966363495E+00    0.879136001427092140E-01    0.609714857440767766E+01    0.687167757495089071E+00    0.115647056596428772E+02    0.604920656151359926E+00    0.195124320729849821E+01    0.702196987329464783E+00    0.466104654045150779E+00    0.402411289101440417E+01    0.103905066724251482E+01    0.344817601373286209E+03   -0.108585416323033905E+04
    0.109858366150269715E+01   -0.190317412600769620E+00    0.839141700699792409E-01    0.730021759632939027E+01    0.204646986708055222E-01    0.115338085597300406E+02    0.649669211451457951E+00    0.252534203495797405E+01    0.614748290365235373E+00    0.495855392365501135E+00    0.411477908378339574E+01    0.103918310192799268E+01    0.374810708727024860E+03   -0.108584456703387627E+04
    0.114318959298679834E+01   -0.200853994586065676E+00    0.853499607561354484E-01    0.100367274440998990E+02    0.125947897302060262E-01    0.114798114957749835E+02    0.677148552068309373E+00    0.313562944003534039E+01    0.536513581524541538E+00    0.450706278882232914E+00    0.413020758641866781E+01    0.103896194764604788E+01    0.356485093621210467E+03   -0.108584249493403581E+04
    0.114318959298679834E+01   -0.200853994586065676E+00    0.853499607561354484E-01    0.100367274440998990E+02    0.125947897302060262E-01    0.114798114957749835E+02    0.677148552068309373E+00    0.313562944003534039E+01    0.536513581524541538E+00    0.450706278882232914E+00    0.413020758641866781E+01    0.103896194764604788E+01    0.356485093621210467E+03   -0.108584249493403581E+04
    0.112268284904374038E+01   -0.163616190868094258E+00    0.799288650179735688E-01    0.620369681275010443E+01    0.364189177817968335E+00    0.115300257258504431E+02    0.549508886594451407E+00    0.208525256964541583E+01    0.581955844871000716E+00    0.610047934671787417E+00    0.405873234986426823E+01    0.103902074204489558E+01    0.343892714654710062E+03   -0.108584069959527346E+04
    0.111596195395409281E+01   -0.190819700950324439E+00    0.859711317735546154E-01    0.637121570658529901E+01    0.100608961851159445E+00    0.115063035228538677E+02    0.569545629011474541E+00    0.209813204098703743E+01    0.505443858478556995E+00    0.626334695284620602E+00    0.410818682470098295E+01    0.103923883217247992E+01    0.339687347640819837E+03   -0.108583894350509854E+04
    0.112750254634756120E+01   -0.195231829965183401E+00    0.943684952137466004E-01    0.522365757589284563E+01    0.411114672765782316E+02    0.114938975140231321E+02    0.519993143880579045E+00    0.121594100536986094E+01    0.546022131435806135E+00    0.689329615702962473E+00    0.413895889346289181E+01    0.103882087889454144E+01    0.346521518409307816E+03   -0.108581142520136473E+04
    0.112852675595796481E+01   -0.216933952436019872E+00    0.103756854757769856E+00    0.491790498825467992E+01    0.234935334290800357E+01    0.115480216563111924E+02    0.603462352663124091E+00    0.131737882101210180E+01    0.613730401584963392E+00    0.486633911216495574E+00    0.394300119234354929E+01    0.103916866645530925E+01    0.350671291082433413E+03   -0.108581020161013043E+04
    0.112852675595796481E+01   -0.216933952436019872E+00    0.103756854757769856E+00    0.491790498825467992E+01    0.234935334290800357E+01    0.115480216563111924E+02    0.603462352663124091E+00    0.131737882101210180E+01    0.613730401584963392E+00    0.486633911216495574E+00    0.394300119234354929E+01    0.103916866645530925E+01    0.350671291082433413E+03   -0.108581020161013043E+04
    0.111978482838599547E+01   -0.191279151398170200E+00    0.912212882674010433E-01    0.904027986559183994E+01    0.337964191848506360E-01    0.114560964671036807E+02    0.660361779139307714E+00    0.304453007469419967E+01    0.498192123568502399E+00    0.623910919256033591E+00    0.417571895966465423E+01    0.103894642710066942E+01    0.337857689611133026E+03   -0.108578696158512980E+04
    0.113798791758227624E+01   -0.207673454732496487E+00    0.989530818569387544E-01    0.945322831908068295E+01    0.159119417057497423E-01    0.115205615795408232E+02    0.702859787550352166E+00    0.299672046848455853E+01    0.624528905794573319E+00    0.342489448633320148E+00    0.405182675522681368E+01    0.103902487647911945E+01    0.365218554942891956E+03   -0.108578607163961919E+04
    0.110210617945232348E+01   -0.207683340210726125E+00    0.110132951827310269E+00    0.585374212086331802E+01    0.445769761166180434E+01    0.115354337176820998E+02    0.627849413778739818E+00    0.158315717621042928E+01    0.661864585422058838E+00    0.507786862751889778E+00    0.423066274573241863E+01    0.103908921116123310E+01    0.337756230855406216E+03   -0.108578279124033543E+04
    0.108525437419864845E+01   -0.160286396577959150E+00    0.876154812963376856E-01    0.627229617752307789E+01    0.918399120724189416E-01    0.115281074679533226E+02    0.555420864754572086E+00    0.212263118434472675E+01    0.575602484860018970E+00    0.632699460164114047E+00    0.410821037735868355E+01    0.103905392848758438E+01    0.358081883902312597E+03   -0.108577801557750399E+04
    0.108620912305411643E+01   -0.176002044026161958E+00    0.944981228426355624E-01    0.640670822991462163E+01    0.588132879950081927E-01    0.115011279782737290E+02    0.597037093207961611E+00    0.221803705168789556E+01    0.505978362940140869E+00    0.702578444917340783E+00    0.412141701334629040E+01    0.103913880242847800E+01    0.357248963052293675E+03   -0.108577281549833765E+04
    0.109772008281419020E+01   -0.183960782479075213E+00    0.906812805691579876E-01    0.711739970872820216E+01    0.197510818135148547E+01    0.114678286677190098E+02    0.686456349453563153E+00    0.210230895643464688E+01    0.503378923504267606E+00    0.605294220346208500E+00    0.400809567309929982E+01    0.103890235440885559E+01    0.332602928679803767E+03   -0.108575750736504665E+04
    0.114003424361232497E+01   -0.191683052853913072E+00    0.830656541176784946E-01    0.661376222055656804E+01    0.207678495342203995E+01    0.114361602876768860E+02    0.616621178078592735E+00    0.194001139662234490E+01    0.402336029214278523E+00    0.722645526137286054E+00    0.406223916145400565E+01    0.103904327928759166E+01    0.338113035707999131E+03   -0.108575263224830292E+04
    0.110596690378298002E+01   -0.156190417641929147E+00    0.821236558050368604E-01    0.741041198722055139E+01    0.239828044749533520E+01    0.114782573178892804E+02    0.659512836214704579E+00    0.214496420603509597E+01    0.539981937899248532E+00    0.588136230716182373E+00    0.410621204458516242E+01    0.103891776446219231E+01    0.367401019993082230E+03   -0.108574830765534807E+04
    0.114174732270319668E+01   -0.187842698729693475E+00    0.854327035447277200E-01    0.738982738425262475E+01    0.940259266307498121E+00    0.114891573528500217E+02    0.631882163251128448E+00    0.235512518715175911E+01    0.541933165966167030E+00    0.581739006691368465E+00    0.413194061167617566E+01    0.103882173817034373E+01    0.369155462757349085E+03   -0.108574403172063830E+04
    0.113528312257137198E+01   -0.207354524808758878E+00    0.110008229350121611E+00    0.629831113091237160E+01    0.149215245818738107E+01    0.114512980902485957E+02    0.667770371706821741E+00    0.189270962972268775E+01    0.388478266173929498E+00    0.780173077893935307E+00    0.420985572397538466E+01    0.103906704043609421E+01    0.343568767308583176E+03   -0.108573205200823509E+04
