

    0.545957421962147406E-08    0.221582588164016306E+04    0.120714543056230883E+01   -0.252741976454108230E+00    0.118609052714282140E+00    0.904736012119454891E+01    0.277876350645823965E-01    0.113196236987831664E+02    0.703281526126598888E+00    0.276533914382498436E+01    0.625146359820575037E-01    0.776492656763814626E+00    0.427000914643327789E+01    0.103901070965082742E+01    0.346698459952383928E+03
    0.553605071059613602E-08    0.221577139382657106E+04    0.980603637201811207E+00   -0.110792452264531105E+00    0.832622857884146583E-01    0.947096356888780022E+01    0.152674780813505495E+00    0.115544918467510875E+02    0.631049839789118439E+00    0.295317997338466309E+01    0.808623524860803577E+00    0.530645352516757485E+00    0.428098563036623325E+01    0.103889110219449776E+01    0.355910111716139454E+03
    0.706722124415878874E-08    0.221525635518099807E+04    0.109655817779318454E+01   -0.143706122714123724E+00    0.779962280651460560E-01    0.920212306376990163E+01    0.724011762765417871E-01    0.115571269348022980E+02    0.383158065896273659E+00    0.313041272162090589E+01    0.874944558196975364E+00    0.621154377372285404E+00    0.416610413378581068E+01    0.103883595511066362E+01    0.264809979098550798E+03
    0.838899541233006677E-08    0.221488678169609329E+04    0.120932044897628543E+01   -0.283802404571385891E+00    0.137892029909376795E+00    0.975333950960656182E+01    0.194175372056106382E-01    0.113426955519221195E+02    0.664673808531373145E+00    0.287641681005587024E+01    0.158259801777897641E+00    0.705476067777530247E+00    0.452758719947521371E+01    0.103890845160117240E+01    0.351030733428419808E+03
    0.936895279197356796E-08    0.221463915392700255E+04    0.109471472520264035E+01   -0.157138060838084542E+00    0.863337632483029138E-01    0.746196362583956141E+01    0.223553114792715135E+01    0.114980771418806356E+02    0.654732328389350249E+00    0.210932921934825046E+01    0.530331384206749856E+00    0.765144078669810490E+00    0.425512594142472889E+01    0.103922455835316763E+01    0.348784683835309181E+03
    0.934772114698093471E-08    0.221461702474475624E+04    0.121872699584420463E+01   -0.259191511267847063E+00    0.135194802793081187E+00    0.801445359259863643E+01    0.669564038962287356E+02    0.113533421437539896E+02    0.684870896309696775E+00    0.193179720476105254E+01    0.291047751344952976E+00    0.577570105813962842E+00    0.421014770433360308E+01    0.103931159079435176E+01    0.462254817849304573E+03
    0.934710651988065583E-08    0.221459048958550147E+04    0.106522724420939219E+01   -0.108749784699989679E+00    0.640737077326849480E-01    0.937747517365275129E+01    0.238807534091707935E+00    0.115327350906495880E+02    0.631191939797886570E+00    0.291804594248574123E+01    0.692451182499213003E+00    0.543002925124826619E+00    0.382763432747140842E+01    0.103876448244467534E+01    0.337120724027862479E+03
    0.931546675692608924E-08    0.221457060436162919E+04    0.113839398654932844E+01   -0.181515194189628692E+00    0.690717603468093688E-01    0.639021636868613552E+01    0.123455746873990861E+02    0.114737717315988164E+02    0.499004201593131247E+00    0.163878112594721603E+01    0.537974975128069355E+00    0.693686370119846019E+00    0.375967810283530879E+01    0.103902602954479173E+01    0.247439781792725825E+03
    0.938314204205175070E-08    0.221452946055789835E+04    0.113700051206215780E+01   -0.183522845510475180E+00    0.808328829742518407E-01    0.778813670720514217E+01    0.139270079463382629E+00    0.114688130451619870E+02    0.468998251877601580E+00    0.268509839738470690E+01    0.511728260143251790E+00    0.777550716695872168E+00    0.413316101885888276E+01    0.103909364767752765E+01    0.247529930172703644E+03
    0.101699374841084056E-07    0.221434175112418097E+04    0.111998320343480762E+01   -0.224838239802825218E+00    0.126105161806308430E+00    0.127389220907060174E+02    0.648859227876556810E+00    0.113906073987289069E+02    0.837107604467812294E+00    0.325360259494334247E+01    0.416073928970764895E+00    0.343111214488788729E+00    0.430867179944592404E+01    0.103904784000146533E+01    0.345739033425538992E+03
    0.123657432351176540E-07    0.221392409656913514E+04    0.106421682105238280E+01   -0.124404822859663658E+00    0.631746695909876366E-01    0.706124113721021462E+01    0.351525623383583813E-01    0.116369413441744616E+02    0.436867336597311307E+00    0.239346481748631579E+01    0.902187924154495891E+00    0.576029381011754382E+00    0.399752848275568828E+01    0.103887268148556222E+01    0.322609408990867450E+03
    0.130442368271853440E-07    0.221379059708917976E+04    0.108260571761096114E+01   -0.946444175840101265E-01    0.456562768299392310E-01    0.801289862045312340E+01    0.160462392209249693E+01    0.115251508116827210E+02    0.517565209878671384E+00    0.253842954929211695E+01    0.730817998699455851E+00    0.684391254275411365E+00    0.433921667141622525E+01    0.103900363698761566E+01    0.315162038116766212E+03
    0.131252819810266165E-07    0.221375154266505569E+04    0.118913927128606089E+01   -0.223097650343075549E+00    0.132012065108503968E+00    0.725349470950784614E+01    0.802577456406443446E+02    0.113959902666236772E+02    0.911422344816284813E+00    0.191042354547654969E+01    0.277558344356415687E+00    0.630885795353950396E+00    0.430877336210746797E+01    0.103894981937059727E+01    0.323430138965237575E+03
    0.140695848928021717E-07    0.221358592584803591E+04    0.105720710483385205E+01   -0.151392277352576321E+00    0.906870270175651749E-01    0.661050620949269074E+01    0.342556144359984627E+01    0.115312846391293906E+02    0.763165542292159160E+00    0.178845695601249077E+01    0.630771234143640891E+00    0.429794281300710068E+00    0.447118709423583027E+01    0.103902092694710646E+01    0.392998636651419588E+03
    0.173128441509959950E-07    0.221314439259173741E+04    0.120315805753754157E+01   -0.276580585766574349E+00    0.135552896101605175E+00    0.928515575959516148E+01    0.354722552489077980E+01    0.113499478507456377E+02    0.517408817887635708E+00    0.238098686031631246E+01    0.377510572014256418E+00    0.567440847849957852E+00    0.432629933702430947E+01    0.103915030680137099E+01    0.312466051561542031E+03
    0.174841058476361604E-07    0.221309803878817820E+04    0.116638394984906846E+01   -0.222783044315903983E+00    0.776867019250758878E-01    0.925906354308182777E+01    0.253266736332340703E+00    0.114191103087628871E+02    0.641447764645894591E+00    0.304802623116235027E+01    0.453265548988545541E+00    0.493161798987533539E+00    0.432459532354798526E+01    0.103921754968323965E+01    0.434991050007834531E+03
    0.183767498721652345E-07    0.221297178404001397E+04    0.111719953468578770E+01   -0.178187129842241332E+00    0.774588538019934103E-01    0.522533068675094459E+01    0.400064274634988282E+00    0.115716681938670956E+02    0.413148570882897082E+00    0.178400397599335570E+01    0.736130210739365687E+00    0.516472300976355325E+00    0.396960160405842721E+01    0.103920824756256169E+01    0.331471211498970717E+03
    0.210288622420187651E-07    0.221267549814357790E+04    0.104585258870724007E+01   -0.168183518869245652E+00    0.114611304178671033E+00    0.595522095018766784E+01    0.700324434943523810E+00    0.115745280253449447E+02    0.690693408481016569E+00    0.171556532384775617E+01    0.655397144704147783E+00    0.449470780743012499E+00    0.407560345993102757E+01    0.103916994588418032E+01    0.330659491988708453E+03
    0.212211744734392202E-07    0.221263062429182628E+04    0.113895848018434487E+01   -0.182885622619775395E+00    0.798777497126063468E-01    0.119764449698088171E+02    0.440720579423720948E+00    0.113829252014788196E+02    0.438270696895419642E+00    0.350819171538908003E+01    0.557961188666121655E+00    0.729371077946047941E+00    0.437381685967808753E+01    0.103890282283775814E+01    0.360937001342708811E+03
    0.232520357243149395E-07    0.221242117121094907E+04    0.110088764551436902E+01   -0.188561720402591088E+00    0.864846993263717334E-01    0.110009829762187508E+02    0.137843169044191249E+00    0.114448295695193902E+02    0.549628510706761886E+00    0.306005888017799244E+01    0.535310406510492109E+00    0.567472275054530684E+00    0.408586607202643126E+01    0.103887293129737657E+01    0.285245261204857400E+03
    0.247207720285090514E-07    0.221227200219069618E+04    0.114791427542806490E+01   -0.159441135658809435E+00    0.719249533509530581E-01    0.121751837333455892E+02    0.145700024534823093E-01    0.114562833774557991E+02    0.391628234422254307E+00    0.348729972168668390E+01    0.623721630172641262E+00    0.718630651524639452E+00    0.429393275249987560E+01    0.103890467853045587E+01    0.267753498864428934E+03
    0.245344402377769130E-07    0.221226046754121353E+04    0.110412724055639599E+01   -0.209436356764335890E+00    0.120131269851346159E+00    0.103080831642903146E+02    0.484805378630692729E-01    0.114221738528889798E+02    0.647804357193342728E+00    0.325819515239902824E+01    0.485381921576439002E+00    0.741047196296754862E+00    0.407706602906073634E+01    0.103892316077557845E+01    0.326051661683977784E+03
    0.257218133803546527E-07    0.221213927778029301E+04    0.121050332505706715E+01   -0.253146034537851117E+00    0.109573117597997413E+00    0.102018469562878504E+02    0.469220443404886819E-01    0.113203240779399543E+02    0.682591880652631655E+00    0.296401486805280712E+01    0.115436347277587364E+00    0.515222523218826667E+00    0.442586862219848598E+01    0.103913112276435515E+01    0.394488316721872934E+03
    0.258025412165394289E-07    0.221210634394906901E+04    0.109114752169258100E+01   -0.154699828825475311E+00    0.913582407837716381E-01    0.757501769291828086E+01    0.126389800937579788E+00    0.114296928619297766E+02    0.730402838594571224E+00    0.255670339188730900E+01    0.326687636791259672E+00    0.680326574194139555E+00    0.442592252538813646E+01    0.103917540663911123E+01    0.342699992843053906E+03
    0.261069303151032189E-07    0.221205622163329417E+04    0.116618069868175267E+01   -0.201854653677218415E+00    0.110778156825687868E+00    0.714222662844754907E+01    0.850582782076016883E+02    0.114556071352522082E+02    0.567472296607605786E+00    0.175512362504395192E+01    0.486166968048867831E+00    0.647787537847686057E+00    0.467418304257799022E+01    0.103924215059001934E+01    0.373574546031081013E+03
    0.281918990071687073E-07    0.221187588724857005E+04    0.115604449745109505E+01   -0.197816264643689038E+00    0.810343710154349528E-01    0.901276285532693677E+01    0.197209359718316257E+02    0.114090034150094226E+02    0.566495302957055968E+00    0.187322984560024985E+01    0.396949533957684286E+00    0.481187588840965352E+00    0.386899758689284168E+01    0.103906145150578255E+01    0.365587127877296780E+03
    0.315366512548096304E-07    0.221162498911405009E+04    0.113087343838298593E+01   -0.190432076847459802E+00    0.986947780353639587E-01    0.792413795556410872E+01    0.624980682833663703E+00    0.114862910356098649E+02    0.629499471917145947E+00    0.248276467258792444E+01    0.525440687495791536E+00    0.537797081770985064E+00    0.444919406853902188E+01    0.103868920078728433E+01    0.387177399389931338E+03
    0.317154439909430198E-07    0.221158701574131283E+04    0.115797506158092633E+01   -0.212537890903822524E+00    0.786798727206628468E-01    0.115789474933620138E+02    0.277937005310291529E+00    0.113685712071744618E+02    0.550670309047418982E+00    0.316747475972570758E+01    0.356834597790333774E+00    0.758883498963201286E+00    0.408205426511352343E+01    0.103931719760741581E+01    0.339841543191913900E+03
    0.377293089242050062E-07    0.221121308214849842E+04    0.111978609443260635E+01   -0.191498301502091794E+00    0.110565454195574633E+00    0.693119418634230566E+01    0.124117388935722639E+01    0.114591498538103327E+02    0.518917430987922756E+00    0.215662828709614107E+01    0.503662960308685070E+00    0.799010204187068251E+00    0.407824314103790364E+01    0.103883184102812631E+01    0.247174232973347046E+03
    0.467466472322107588E-07    0.221075780484434381E+04    0.110967864029502183E+01   -0.151367656028335351E+00    0.582559781721862929E-01    0.664907749811125814E+01    0.578146886610140576E+00    0.114764601038388943E+02    0.375254088802141117E+00    0.224589500250846053E+01    0.590946978809238188E+00    0.769222810683676372E+00    0.443589155876697827E+01    0.103858729315199794E+01    0.276762749050084835E+03
    0.470724237869091379E-07    0.221071724855542789E+04    0.110843713000436095E+01   -0.196007608718813148E+00    0.105404088527660048E+00    0.510506150056213936E+01    0.157979492042561898E+02    0.115696512708349566E+02    0.441126942025491131E+00    0.106868696188366430E+01    0.706530157541157000E+00    0.501869677704737560E+00    0.435676181394498307E+01    0.103883656793392354E+01    0.381739354173270613E+03
    0.595095367917934678E-07    0.221022168341957422E+04    0.114353658887599763E+01   -0.184726703002477038E+00    0.447590984694353697E-01    0.791283713123684684E+01    0.200284871960769550E+00    0.114281230872160169E+02    0.596191470009622804E+00    0.247239129496703747E+01    0.353775543453715591E+00    0.532575826245177408E+00    0.442155983954309395E+01    0.103904008547799576E+01    0.348682097188325145E+03
    0.667555861628990597E-07    0.220996521395352829E+04    0.114713953504284283E+01   -0.197499868709305748E+00    0.965490427826226905E-01    0.970641733337968127E+01    0.308316092515356799E+00    0.114378541852753592E+02    0.771826821617325964E+00    0.304371436730361244E+01    0.425704253082991535E+00    0.557207882014599365E+00    0.450178955395579994E+01    0.103897262352750586E+01    0.497525006536260207E+03
    0.659934477801149697E-07    0.220996151232800776E+04    0.105311441758918578E+01   -0.120159033654914094E+00    0.655705454127775145E-01    0.749060735414486434E+01    0.114718603894283433E+01    0.115788818024837177E+02    0.476324770740838010E+00    0.239353166073454782E+01    0.875051215312213970E+00    0.556443302931916683E+00    0.456701094591466283E+01    0.103901572415172261E+01    0.272648642390519058E+03
    0.698346503996069741E-07    0.220982169596211224E+04    0.113260542690559562E+01   -0.217919911422090357E+00    0.793098548857066182E-01    0.112264503148776971E+02    0.329264260686563739E-01    0.114271318763514245E+02    0.455487466242910477E+00    0.326779805440129634E+01    0.522579092907334064E+00    0.720182281534995083E+00    0.419719365497589347E+01    0.103895548507661983E+01    0.331063034397559989E+03
    0.763559460337903031E-07    0.220961647810221848E+04    0.117450823678762561E+01   -0.161064912099491891E+00    0.782811994149876789E-01    0.771895294378742491E+01    0.810304725758909257E+02    0.114049285294665399E+02    0.768025814650086125E+00    0.192609776855279136E+01    0.337064988977533120E+00    0.709625831735990142E+00    0.424498123842009534E+01    0.103863251021457126E+01    0.386008327468213565E+03
    0.774144369886210566E-07    0.220956227667488065E+04    0.109808593024717238E+01   -0.192787820005703020E+00    0.105577542169343994E+00    0.893396156292679144E+01    0.601961202970384274E-01    0.114525424519489363E+02    0.645069873402569272E+00    0.269375536752159261E+01    0.431615152233091215E+00    0.526386750920335378E+00    0.430030010964448461E+01    0.103926531356747121E+01    0.345936943251329467E+03
    0.836517816138646159E-07    0.220938063113214321E+04    0.112914084747982324E+01   -0.198863182331821930E+00    0.660481309030670344E-01    0.732527590329539802E+01    0.149088529412469334E+00    0.114333037914612348E+02    0.517097605344676969E+00    0.257203910485816323E+01    0.455035596922228003E+00    0.565023733961342201E+00    0.430775077037387533E+01    0.103917652963569318E+01    0.353120183750595345E+03
    0.912279688383502684E-07    0.220918056686490536E+04    0.102103174569964672E+01   -0.155314997422968865E+00    0.837290163941505489E-01    0.862759420963503310E+01    0.959479267814034364E+00    0.115175532696422405E+02    0.573058601391366329E+00    0.253063596848245353E+01    0.741255918593398344E+00    0.488654830350712610E+00    0.426955756981776613E+01    0.103915616373211162E+01    0.340727134226479279E+03
    0.975511677013644377E-07    0.220901986917552040E+04    0.113097734461374966E+01   -0.230762061918436234E+00    0.126589342231379048E+00    0.640180534636189336E+01    0.682349023848032221E+01    0.114160987968130687E+02    0.759178276827708554E+00    0.160163562527556858E+01    0.314819967230145603E+00    0.600235635622167751E+00    0.460149875570184896E+01    0.103958416587293234E+01    0.356323806302473599E+03
    0.119099627580248973E-06    0.220859403588460737E+04    0.124863592501004295E+01   -0.247033510961871677E+00    0.876232741216134980E-01    0.629517642114149911E+01    0.436241244257207867E+02    0.114264210956516017E+02    0.502923008251630055E+00    0.142333854996495268E+01    0.345189917260017465E+00    0.613833676499962122E+00    0.447006977215346790E+01    0.103918530641803342E+01    0.382327591165235219E+03
    0.120150083433198229E-06    0.220854980660357160E+04    0.122929713400714169E+01   -0.252135901957526165E+00    0.116212347385927089E+00    0.825120534822578477E+01    0.963698458138118164E+00    0.114090623831023006E+02    0.624582449876515455E+00    0.219311531405574422E+01    0.254931529856408989E+00    0.737903476304625494E+00    0.398423022418731376E+01    0.103899461367752011E+01    0.359125102571957825E+03
    0.149234648393582243E-06    0.220808958347279076E+04    0.119092301623825603E+01   -0.231094367791350286E+00    0.141636033894630614E+00    0.735217578960080065E+01    0.489222959158155319E+02    0.114038516960204195E+02    0.675175722259860223E+00    0.185131409400712621E+01    0.386699542664815543E+00    0.586273147181992305E+00    0.443546442370000182E+01    0.103906229310924303E+01    0.306660252081236820E+03
    0.148318283584684542E-06    0.220807523552467774E+04    0.105373022436976904E+01   -0.130080144168514766E+00    0.516962853907624170E-01    0.979473722020058446E+01    0.138997934103578559E-01    0.115006389315718227E+02    0.479043131447568826E+00    0.284689010795144037E+01    0.622200566046786530E+00    0.589486562040206441E+00    0.393137532485324126E+01    0.103908050129222951E+01    0.328188257012326744E+03
    0.152399940542772819E-06    0.220799427341052706E+04    0.106893750060663639E+01   -0.135990456308271612E+00    0.519343610997905283E-01    0.107082484792136086E+02    0.514171088878970298E-01    0.114997506165123404E+02    0.578197402075434019E+00    0.340176716954586356E+01    0.719733812050403321E+00    0.513102696621573595E+00    0.440664086702810831E+01    0.103903327723831573E+01    0.409572288691261861E+03
    0.166907883959183286E-06    0.220778573911573767E+04    0.108201555001120453E+01   -0.126253831022766716E+00    0.550534679269504973E-01    0.732634662151296023E+01    0.106880264516306922E+01    0.114805216346455623E+02    0.471754467431748592E+00    0.240272705846751045E+01    0.612294487586467540E+00    0.766468431782532322E+00    0.464184144082984318E+01    0.103862635985115892E+01    0.337222179826518129E+03
    0.178592903601127539E-06    0.220762373871506679E+04    0.119849228612512593E+01   -0.215535117381350033E+00    0.869514057458171674E-01    0.841775157902984716E+01    0.600136712736410033E-01    0.113873680206321595E+02    0.671580652791791910E+00    0.274704787954397878E+01    0.240125042500341029E+00    0.520392563514546880E+00    0.416309538688603809E+01    0.103873792853478975E+01    0.400873644797452584E+03
    0.192235037123083578E-06    0.220744985236665798E+04    0.105708910005652768E+01   -0.141754446113968896E+00    0.663410353968785782E-01    0.826732954400768882E+01    0.196439021223567545E+00    0.114803336595122971E+02    0.446238701267784754E+00    0.263475478138243435E+01    0.600276086803105957E+00    0.708742924244513683E+00    0.441726857076118495E+01    0.103914377916273359E+01    0.402538491482923291E+03
    0.203097428615110482E-06    0.220731325163444217E+04    0.117362503654355921E+01   -0.239775788148900909E+00    0.132279971582203615E+00    0.644121639554860703E+01    0.482033681444417184E+02    0.114223231504880882E+02    0.845793076735550597E+00    0.159713340864165620E+01    0.286006124724826449E+00    0.625908447597860351E+00    0.403244803559284826E+01    0.103861590351481281E+01    0.327570638723019670E+03
    0.241678762734589363E-06    0.220693873774816257E+04    0.116560601027665234E+01   -0.221611567352146793E+00    0.107437861932840148E+00    0.497464208641501138E+01    0.413597228270427522E+02    0.115366318851576661E+02    0.426020056835254401E+00    0.114480811431087259E+01    0.690366379105204597E+00    0.465009352351881289E+00    0.427838892678205074E+01    0.103908531224574063E+01    0.397964829974454744E+03
    0.259607068057694205E-06    0.220676895149438542E+04    0.104106411239074226E+01   -0.123962147646596146E+00    0.677448272544569768E-01    0.812311749937195948E+01    0.153503773274538596E+00    0.116164392134154202E+02    0.608040499095183762E+00    0.268124425572155012E+01    0.890804941780441228E+00    0.403949750414715369E+00    0.385332064094689963E+01    0.103892791425767683E+01    0.284276970360888129E+03
    0.271293410797772712E-06    0.220665422138637223E+04    0.118453422757808324E+01   -0.253264264876966017E+00    0.151138917288238556E+00    0.108919652069549482E+02    0.333625963057074398E-01    0.113762990119720477E+02    0.869226149731391673E+00    0.332830474831900469E+01    0.237000226924630852E+00    0.677565859169927620E+00    0.417747798853733965E+01    0.103905348879821813E+01    0.316142079127096395E+03
    0.286327194146345200E-06    0.220651968619864647E+04    0.121884965856320870E+01   -0.188180163327910960E+00    0.776063955080326523E-01    0.862438657253082042E+01    0.304954662956349409E+03    0.114194299443316076E+02    0.611969395886568734E+00    0.203489231952633443E+01    0.479976568966012818E+00    0.515358758470421563E+00    0.432202457253739158E+01    0.103925554975789636E+01    0.353963178819106304E+03
    0.282959838721988632E-06    0.220651667996689412E+04    0.115807665350297984E+01   -0.207993897009112527E+00    0.992980436870469635E-01    0.106862400596524996E+02    0.104539737316334835E+01    0.113301009041706067E+02    0.543196854355421088E+00    0.299918776370405915E+01    0.343596512270915033E+00    0.733805667284792684E+00    0.441845979590972515E+01    0.103896774797385105E+01    0.311154199109329340E+03
    0.281848540708573551E-06    0.220649788357615080E+04    0.116592823192106754E+01   -0.209492767265368723E+00    0.119956522719537759E+00    0.651736939834851992E+01    0.159728270390872105E+02    0.114726048106122782E+02    0.770482846605266225E+00    0.154376394926976546E+01    0.389482674949919616E+00    0.590620371316874171E+00    0.438831455535301274E+01    0.103854776854719666E+01    0.396366510032242502E+03
    0.316794870903662239E-06    0.220623744764446019E+04    0.112748350159960520E+01   -0.157052807179519888E+00    0.822813973314218822E-01    0.109853875826119936E+02    0.161437876275527421E-01    0.114568883154610912E+02    0.498185089963885885E+00    0.348694245605276842E+01    0.619979631976327550E+00    0.727798630754637688E+00    0.418684020857251404E+01    0.103864416700955231E+01    0.308652191926340208E+03
    0.312916533481526632E-06    0.220623541693918287E+04    0.113840077010983265E+01   -0.180095264841169805E+00    0.748062415108959738E-01    0.816016327585027135E+01    0.160799238254506136E+02    0.114465628431640951E+02    0.588405524801745683E+00    0.182526141546281973E+01    0.465800932950132029E+00    0.494712893985321756E+00    0.414511229160517569E+01    0.103897048437939898E+01    0.287232347049096234E+03
    0.356059386566380832E-06    0.220595042818381171E+04    0.113478284490160441E+01   -0.197138884583662244E+00    0.653050328040645917E-01    0.101833009939856982E+02    0.204878887605164772E+01    0.113881750389189307E+02    0.742058187185617335E+00    0.273555554679667834E+01    0.417810755307349346E+00    0.337031571077901382E+00    0.421055439514739582E+01    0.103912231885097772E+01    0.301584101854840583E+03
    0.352372768726759464E-06    0.220594457734878870E+04    0.118270661436667623E+01   -0.223242558100049560E+00    0.131408460841785285E+00    0.875868786926689680E+01    0.637339567984504356E+02    0.113022453199101189E+02    0.925797571162102928E+00    0.222856350180153839E+01    0.184583487136000313E+00    0.473859466996708278E+00    0.430454074861015812E+01    0.103910372027864306E+01    0.339636713772834867E+03
    0.362510128100116405E-06    0.220586118508977142E+04    0.116407448457838858E+01   -0.238950478650519771E+00    0.950839204119048736E-01    0.444566942386557340E+01    0.121891908772877624E+02    0.115154285315289115E+02    0.618762147555201203E+00    0.986140531738901704E+00    0.488375418659437455E+00    0.457722964429171819E+00    0.437659174077898960E+01    0.103912046524556057E+01    0.410241598338781444E+03
    0.361104990860504973E-06    0.220584228575117140E+04    0.105963633600917473E+01   -0.148423813479250488E+00    0.506859270875089155E-01    0.773711440090268354E+01    0.310702420327346913E-01    0.115491980978990423E+02    0.537596707774711913E+00    0.248651259118603285E+01    0.703481378732375373E+00    0.393606573878994948E+00    0.393878082758450931E+01    0.103898574135862498E+01    0.338900979916151755E+03
    0.395765801428969319E-06    0.220563231133188128E+04    0.114954814578412456E+01   -0.227621963290328216E+00    0.114737979951995570E+00    0.787504949962734813E+01    0.121998721520725301E+00    0.114655366422762643E+02    0.474148572535855017E+00    0.254639273351778828E+01    0.532981267315597695E+00    0.490542528872883188E+00    0.424348611173781531E+01    0.103880071160404230E+01    0.335203488076735653E+03
    0.426392266353567814E-06    0.220545657044551808E+04    0.111681235523315370E+01   -0.153423245765351463E+00    0.843595479353535377E-01    0.748836083722920609E+01    0.365834236334790441E+01    0.114791353886284071E+02    0.708327063418786818E+00    0.201784304181211205E+01    0.510128849423379771E+00    0.457052146699681416E+00    0.439268377853438796E+01    0.103960475193375568E+01    0.374972895537755164E+03
    0.423148107735303362E-06    0.220544517874158100E+04    0.112817993847787723E+01   -0.213776798727672857E+00    0.117129032680268197E+00    0.420615181550534700E+01    0.121091916808321756E+02    0.115943977786581183E+02    0.518820043923930330E+00    0.911196948174113897E+00    0.739409660530556789E+00    0.440088732549529016E+00    0.438393997730944651E+01    0.103890947679540102E+01    0.345843271395016416E+03
    0.423915584208030361E-06    0.220541488790029780E+04    0.109326225195504834E+01   -0.142312475517328729E+00    0.526183656086768453E-01    0.789002991947701915E+01    0.234660846171672981E-01    0.115536227815324395E+02    0.504943779977300888E+00    0.287303607245548331E+01    0.780916428247820482E+00    0.501884908693656540E+00    0.429523139122771092E+01    0.103881449088567890E+01    0.267609438603250908E+03
    0.418433274445006110E-06    0.220541425504191193E+04    0.106521620074474943E+01   -0.148217104914310061E+00    0.927160359684760099E-01    0.403823727670601240E+01    0.161118860537730058E+01    0.116230695418490839E+02    0.597117005160743619E+00    0.942793098432230803E+00    0.712803594374082250E+00    0.503081333457849222E+00    0.429367578255115667E+01    0.103897750587526239E+01    0.301995275986281399E+03
    0.502517384223743875E-06    0.220502136278047692E+04    0.114395211310180334E+01   -0.210043365766988455E+00    0.800653910756373433E-01    0.584372866800656254E+01    0.180399319674991704E+00    0.115101329790450997E+02    0.602697902600594859E+00    0.159787149092888314E+01    0.415415423119035343E+00    0.535056875297678869E+00    0.421186556773702314E+01    0.103912429295386066E+01    0.369610247682289412E+03
    0.714262405424878377E-06    0.220429145576457358E+04    0.112297444959170289E+01   -0.160700353287338393E+00    0.881023524412440640E-01    0.734734413550824073E+01    0.173740355396474366E+00    0.115632904650872099E+02    0.563730925077823519E+00    0.256310742693485771E+01    0.725484148677579932E+00    0.524959678733176061E+00    0.390837919910647669E+01    0.103860927657198765E+01    0.295857629172195971E+03
    0.706292746328973265E-06    0.220428723030394440E+04    0.110469671661543378E+01   -0.174805545917829541E+00    0.922848782753328961E-01    0.561301791621084334E+01    0.121861359125881252E+01    0.116214221059698311E+02    0.464011441040336370E+00    0.140386790837091580E+01    0.776799090427394145E+00    0.461800708087277745E+00    0.384405804457569555E+01    0.103897960596974159E+01    0.352105796478122045E+03
    0.710282819569592851E-06    0.220424929679380239E+04    0.107703905707145942E+01   -0.173092617387800934E+00    0.937007727167035731E-01    0.560025996567108919E+01    0.948756070767135973E+00    0.115901953178561801E+02    0.532680120541485280E+00    0.195960686707931697E+01    0.823609784277859802E+00    0.617076182062739287E+00    0.423357266876121940E+01    0.103918033354295902E+01    0.260595158065788780E+03
    0.776902537398039436E-06    0.220404332676740796E+04    0.108980529537843096E+01   -0.193347055467078088E+00    0.921030466863307223E-01    0.589238658904794121E+01    0.181202071520086855E+00    0.115066886988777526E+02    0.582243620864433598E+00    0.174762037689446825E+01    0.477618132032306186E+00    0.581304407561510805E+00    0.391378616481324126E+01    0.103928974057264778E+01    0.288142090168529592E+03
    0.110253029263150776E-05    0.220331656375024659E+04    0.111263961140364009E+01   -0.193118460947284964E+00    0.105321154986157850E+00    0.550578347029222215E+01    0.188265783469687387E+01    0.115636225337648337E+02    0.409216351094172925E+00    0.155732563420808723E+01    0.702646895669783000E+00    0.698598601613873993E+00    0.411919494515462681E+01    0.103912355023978509E+01    0.291522045274764594E+03
    0.110413837528105032E-05    0.220328698213226426E+04    0.120290873292086387E+01   -0.227200857238002429E+00    0.118933099339734630E+00    0.647183631989624519E+01    0.206536404216534342E+01    0.114825501938515497E+02    0.696135615427437293E+00    0.162548749221648392E+01    0.352547019213806601E+00    0.588726497020060080E+00    0.435464933458988668E+01    0.103898797824199884E+01    0.391940127110160404E+03
    0.115104541217209068E-05    0.220317710485845873E+04    0.112973981959253034E+01   -0.181751317022433467E+00    0.854305806935837381E-01    0.113711331625816516E+02    0.248729033873999923E-01    0.113772461768251674E+02    0.703200503956517564E+00    0.340889618159591246E+01    0.360623058812090003E+00    0.606129159492965752E+00    0.398224960527440341E+01    0.103887295514229372E+01    0.397671039565011881E+03
    0.115137574451449437E-05    0.220314986430487534E+04    0.117057703903835209E+01   -0.203927077975509047E+00    0.648580600059348034E-01    0.847803814146773149E+01    0.510117231879542929E-01    0.114404125725286399E+02    0.463486714469113881E+00    0.287660091720406630E+01    0.483554624245812970E+00    0.667484464229647134E+00    0.408691133347483504E+01    0.103909795530624804E+01    0.418453605908998213E+03
    0.113792755486655721E-05    0.220314669534486075E+04    0.115888184510234171E+01   -0.226391677867910063E+00    0.860684361157866562E-01    0.711936240121400843E+01    0.410897991181712072E+02    0.114194297226133799E+02    0.610701751961702954E+00    0.178002789527712357E+01    0.449793158153653172E+00    0.448216609273335176E+00    0.436767170734064170E+01    0.103971563514903220E+01    0.326606168393929693E+03
