    0.759405349126006657E+00    0.309909165755587079E+00   -0.813919247711455823E-01    0.254760912541741602E-01    0.372458115661548961E+01    0.995271362997088893E+01    0.663673245415871693E+00    0.893456543276530901E+00    0.816819005848699597E+00    0.722325681286726362E+00    0.835976406650245885E+01    0.831967996845798585E+00    0.689563693144130411E+03   -0.846179342521819308E+03   -0.163889635054416658E+02    1
    0.922229348422335282E+00    0.192176917305414863E+00    0.204004958871166597E+00    0.143144711728511265E+01    0.987784717046173277E+01    0.102343024383543995E+02    0.192910661672366313E+00    0.235300665180973301E+01    0.108456208853724023E+01    0.432206810855444989E+00    0.787410448864615642E+01    0.943801995087348966E+00    0.131359229956670696E+02   -0.846118860518677252E+03   -0.163914635054416671E+02    1
    0.128999939502929384E+01    0.129661443486334627E+00    0.329404803625147971E-01    0.102297038046587394E+00    0.156791118512083671E+03    0.103712657965372959E+02    0.169508388882179206E+01    0.152126108722934994E+01    0.913779372171623083E+00    0.605340084738163808E+00    0.829080421630952635E+01    0.944179951875207091E+00    0.372474889297991112E+02   -0.845910538136459877E+03   -0.163939635054416755E+02    1
    0.993813323312418451E+00   -0.349443257670676508E-01   -0.677594098356627678E-01    0.195131728073885888E-01    0.161075491877325905E+01    0.102487503425921478E+02    0.194665923818944986E+01    0.379938829447159465E+01    0.121735003792375451E+01    0.320432888617104061E+00    0.763124241506177547E+01    0.885076881043846408E+00    0.470315304114072660E+03   -0.845866462344621596E+03   -0.163964635054416910E+02    1
    0.142661695297728341E+01    0.194481749430793806E-01    0.111276816669795817E+00    0.350064334017951562E-01    0.175768911682186143E+03    0.967340362085742811E+01    0.206301580902220061E+00    0.523726385136460593E+01    0.113941439616246054E+01    0.311775347970486671E+00    0.832384027456722109E+01    0.862850644149966817E+00    0.410177510884659625E+03   -0.845803585302560350E+03   -0.163989635054416958E+02    1
    0.941610046485012231E+00    0.366578082856207424E-01    0.137968823641772004E-01    0.774110214361163895E+00    0.104030485152815677E+01    0.104246764389385973E+02    0.137615343860880901E+01    0.301919462745405998E+01    0.128094263965052413E+01    0.361127168626575235E+00    0.556644931021433997E+01    0.910257985337295961E+00    0.391876260348671792E+03   -0.845776579581407191E+03   -0.164014635054416757E+02    1
    0.711821388457829274E+00   -0.691042810839825189E-01    0.353381131030748377E-01    0.468337240935157217E+00    0.383384917361651922E+00    0.975797479403519574E+01    0.108986912888668935E+00    0.217015991240346517E+01    0.682685376267374910E+00    0.367250482541858880E+00    0.478094932616790658E+01    0.860741041633341530E+00    0.311725555296748837E+03   -0.845627409686078636E+03   -0.164039635054416735E+02    1
    0.810611645220791655E+00    0.249414065603264484E+00    0.627641354970861487E-01    0.945813427608100249E-01    0.388422501109319507E+01    0.105559803800675081E+02    0.949331211621840865E+00    0.214949338909810744E+00    0.113172594341467092E+01    0.796899170640969934E+00    0.759688729034324250E+01    0.104539994412271264E+01    0.562004552412596610E+02   -0.845293103320615842E+03   -0.164064635054416783E+02    1
    0.122409445186924071E+01    0.732946061148377348E-01   -0.702436651820108615E-01    0.294405839310348805E+01    0.266242608193412389E+00    0.102897376693950857E+02    0.101791688315196596E+00    0.336013083115513478E+01    0.377877154070636323E+00    0.604734957062882938E+00    0.542517451603022938E+01    0.945043188213908647E+00    0.370109496114248415E+02   -0.845116713068833519E+03   -0.164089635054416725E+02    1
    0.964631597824129550E+00    0.554900017386234581E-01   -0.414207461273651059E-01    0.894434203196661504E-01    0.654084317848653427E+02    0.992201600626078317E+01    0.128331613283367674E+00    0.409901095931080750E+01    0.131244109325539071E+01    0.536412133046800355E+00    0.489996039886064771E+01    0.837147995895195174E+00    0.513931245893865253E+03   -0.844629733310198958E+03   -0.164114635054416844E+02    1
    0.888035826285475394E+00    0.164157513695514956E+00    0.108599056728786822E+00    0.571171123259263114E-01    0.337572780119614960E-01    0.105308274502021018E+02    0.104270416914803943E+01    0.980445024997902537E+00    0.166797127531272205E+01    0.516055121715891407E+00    0.690388850397191245E+01    0.874831454051495760E+00    0.803794414355590874E+02   -0.844538593024824422E+03   -0.164139635054416999E+02    1
    0.104014294468347690E+01    0.325687533794359052E+00    0.501116372591796366E-01    0.198495618651483596E+01    0.132607938056589481E+01    0.102606109407286272E+02    0.127118890411511060E+00    0.295248102591401596E+01    0.113469029101893204E+01    0.404308076996465426E+00    0.686163367045905748E+01    0.913979171506008492E+00    0.706696026357030149E+02   -0.844192137948137088E+03   -0.164164635054416870E+02    1
    0.846055240878780035E+00    0.623737641849540295E-01    0.300662681647160979E+00    0.495077093485681463E+00    0.984147648952111531E+01    0.986337417827254193E+01    0.277184349610143765E+00    0.810477012397586294E+00    0.584299860320281916E+00    0.470510145607213270E+00    0.643672115872136086E+01    0.946787818544514326E+00    0.866839086677598630E+03   -0.844150082993067031E+03   -0.164189635054416740E+02    1
    0.901742262743179923E+00    0.425287307845519769E+00   -0.410220692501786933E-02    0.204798168537158459E+00    0.337369582183526390E-01    0.103508006085903901E+02    0.180681373785175375E+00    0.391079576690302799E+01    0.116749669676823098E+01    0.718498890782026778E+00    0.620299811495196174E+01    0.933457638890479058E+00    0.106074503202151163E+03   -0.843957856346300446E+03   -0.164214635054416860E+02    1
    0.646979484853643760E+00    0.418348153684168611E+00    0.112217402149284523E+00    0.403555674103698192E+00    0.445215358630733138E+00    0.102551312253348588E+02    0.546186869476182002E+00    0.593499306246616953E+01    0.154006678679987563E+01    0.471020307115519954E+00    0.669873162271410028E+01    0.869135582645221061E+00    0.579194623611268412E+03   -0.843918835845853550E+03   -0.164239635054416944E+02    1
    0.882310667808272386E+00    0.325476357367480873E+00    0.791726644070469138E-01    0.354791626681604910E+00    0.522338170673744912E+03    0.995810585924352409E+01    0.209915393075351508E+00    0.485565441323618519E+01    0.157012916006862513E+01    0.660902091751773280E+00    0.822938525827260747E+01    0.918407613933855060E+00    0.198471994010068869E+03   -0.843903134671330122E+03   -0.164264635054416850E+02    1
    0.126748107435407364E+01    0.405364076204373425E+00    0.968237939359090499E-01    0.212109550744057247E-01    0.404686982157729469E+00    0.995875198737656042E+01    0.177655701854165959E+00    0.602317482890675771E+00    0.412108463586257578E+00    0.928869396029228467E+00    0.806345904947216319E+01    0.883888923510428803E+00    0.908855681873831486E+03   -0.843731349733439856E+03   -0.164289635054416898E+02    1
    0.874493723944049672E+00    0.305712224805995303E+00    0.893531847462636364E-01    0.426334913329010842E-01    0.104094809729520042E-01    0.105081253315658785E+02    0.177377594971075347E+01    0.283061253963837123E+01    0.135620396835960477E+01    0.425526704269344858E+00    0.469781008586526827E+01    0.902471234521113108E+00    0.737639552800239358E+02   -0.843650223072443168E+03   -0.164314635054417018E+02    1
    0.108965941913606779E+01    0.290100000317236317E+00    0.129236194365501683E-01    0.267015133352485112E+00    0.318338952698167810E+00    0.102621251706092238E+02    0.543844510968611305E+00    0.560560117044292738E+01    0.117422421917720055E+01    0.660454232478561165E+00    0.826732559370809206E+01    0.836546886632221653E+00    0.664016812401015727E+03   -0.843614630370357418E+03   -0.164339635054416959E+02    1
    0.873750492390500400E+00    0.250791144638245977E+00   -0.418374261715177276E-01    0.345779081124171356E-01    0.115639977894407338E+02    0.970229644884335585E+01    0.750156446923360587E+00    0.494997762668178698E+01    0.109973740010848875E+01    0.926846022045048068E+00    0.672016437659420873E+01    0.833917039254871373E+00    0.377507518667384716E+03   -0.843495671239093099E+03   -0.164364635054416972E+02    1
    0.827836061042044324E+00    0.388326770470866500E+00    0.877120712354279020E-01    0.215931074856192048E-01    0.166665077669726797E+00    0.102992280531546925E+02    0.490358212770001523E+00    0.254212629504065024E+01    0.153933226055277528E+01    0.543852065360561188E+00    0.796053107313295794E+01    0.871731423414514039E+00    0.289589797761107093E+03   -0.843468776172373168E+03   -0.164389635054416843E+02    1
    0.667287096305140492E+00    0.130234575474932335E+00    0.991567417456012401E-01    0.404224021516985804E-01    0.798243260151202890E+03    0.965910060002439863E+01    0.110065370312873911E+01    0.427687211456461558E+01    0.952205513494536859E+00    0.764242216195386348E+00    0.727058821115329401E+01    0.869669963737392582E+00    0.386064850142142973E+03   -0.843425711352343114E+03   -0.164414635054416784E+02    1
    0.105487999745230177E+01    0.784733654322100765E-01   -0.597919442701811202E-01    0.140827592721697262E-01    0.466251317553457723E-01    0.101560781414409824E+02    0.129551539545983918E+00    0.474386341030222614E+01    0.973497905697298660E+00    0.372192989860513190E+00    0.695213035350538178E+01    0.884669300298438599E+00    0.918028602197476928E+01   -0.843355564971949889E+03   -0.164439635054416904E+02    1
    0.114653171558786071E+01    0.495539797025077999E+00    0.336467026959704277E-01    0.293497147403977907E-01    0.194869365260216462E-01    0.106409130391804077E+02    0.760583491497550113E+00    0.307368385383148190E+01    0.180041286198679051E+01    0.354554597444337316E+00    0.886664453886753634E+01    0.890414358390228089E+00    0.626888926761356629E+03   -0.843308586462773633E+03   -0.164464635054416917E+02    1
    0.729356226079328263E+00    0.989778441389777552E-01    0.193443850380870586E+00    0.153590172808853481E+00    0.444377595725883520E-01    0.992334286427739620E+01    0.194360619277055346E+01    0.300234879325362281E+01    0.631912890397288485E+00    0.636560178846145353E+00    0.555609844946177844E+01    0.845263525722922404E+00    0.157818827555518055E+03   -0.843128872954515145E+03   -0.164489635054416929E+02    1
    0.113443850216807474E+01    0.443299780110436081E+00   -0.926696511663604866E-01    0.786956757600581369E+00    0.262047686021439352E+01    0.101557590473411850E+02    0.579423456619096555E+00    0.395942433026415319E+01    0.100839819956520538E+01    0.105090242132530864E+01    0.817504555075025330E+01    0.855049652941814897E+00    0.972293136114335994E+03   -0.843118925316669220E+03   -0.164514635054416942E+02    1
    0.105032764095200437E+01    0.334228476238637329E+00    0.306411127258416245E-01    0.216871144544603905E+00    0.318687880638579259E+03    0.992613252450267680E+01    0.101134268507997213E+00    0.492183588677703643E+01    0.134614932889027816E+01    0.672676069284449674E+00    0.786436683561844507E+01    0.919172648193830044E+00    0.535136389193096296E+01   -0.842873749775194028E+03   -0.164539635054417026E+02    1
    0.868741633453324669E+00    0.457547342051823236E+00    0.823781817664327315E-01    0.165900970695440686E+00    0.291801193340805654E+01    0.103190743935547147E+02    0.219898502841945426E+00    0.212335086789937444E+01    0.163142398128211852E+01    0.712677045613096416E+00    0.721913712639074046E+01    0.896189971009904385E+00    0.698933387043998522E+01   -0.842717539689222690E+03   -0.164564635054416968E+02    1
    0.101340238309313757E+01    0.459350587337862659E+00    0.130795986925999724E+00    0.107214215235552579E+00    0.106783847275144339E+01    0.102425206220178673E+02    0.500746131207387979E+00    0.167882506098282880E+01    0.130997809387701736E+01    0.375979722535134009E+00    0.604055560640779632E+01    0.927769752069406151E+00    0.239897822579484711E+03   -0.842541748849943133E+03   -0.164589635054416910E+02    1
    0.877539733269835365E+00    0.161539175008731717E+00    0.891873836209673282E-01    0.613983730857046939E+00    0.122110789177241399E+00    0.101132323402269844E+02    0.121639395137794537E+00    0.529319170843612863E+01    0.124000080655156886E+01    0.403832353653912735E+00    0.719373362145669137E+01    0.821871736724440360E+00    0.283553501638683692E+01   -0.842279866981672967E+03   -0.164614635054416922E+02    1
    0.873929815172287405E+00    0.316847892632706352E+00    0.186571502460062891E-01    0.969215373178424100E+00    0.687491833498564819E+01    0.100116681308922590E+02    0.168220795393649958E+01    0.431529058333825510E+01    0.882172872025313803E+00    0.912611649608212061E+00    0.796898521977772845E+01    0.931801031603062824E+00    0.444837534132019357E+03   -0.842230115007146537E+03   -0.164639635054416793E+02    1
    0.979389201788875008E+00    0.405017609248437049E+00    0.154495703197162770E+00    0.476283942426812337E-01    0.192927142524832789E+02    0.100925203479665910E+02    0.931091913736671772E+00    0.273089760514262458E+01    0.111766811792565912E+01    0.498146270385803114E+00    0.629928149275951288E+01    0.955891616502158814E+00    0.826853455442808354E+02   -0.842207201076706838E+03   -0.164664635054416735E+02    1
    0.786106710712825452E+00    0.203992792072961782E+00    0.123415937202920184E+00    0.226382955131741587E+00    0.566902484400255915E+02    0.104675144571284022E+02    0.184135558834222102E+01    0.712834043457225675E+00    0.103260316356857218E+01    0.856684084982269001E+00    0.798534864260308908E+01    0.978309888152427920E+00    0.120222951865504726E+03   -0.841949853051942114E+03   -0.164689635054416854E+02    1
    0.121842751896026691E+01    0.861267295314414871E-01    0.967333257443162842E-01    0.289093403878978306E-01    0.288053353733951134E+02    0.104200291092878690E+02    0.175473534606767712E+01    0.358959229563303328E+01    0.150694885123317990E+01    0.496087424083432815E+00    0.684658633451994447E+01    0.938413989244244240E+00    0.168783085678827064E+03   -0.841927118093319905E+03   -0.164714635054416867E+02    1
    0.896063339730907016E+00    0.142925321614489786E+00   -0.104497363219116929E+00    0.414658838810676722E-01    0.192146157070756871E+02    0.972241236845830414E+01    0.114758051948230722E+01    0.383585687073159143E+01    0.658067797756066830E+00    0.745163578942907967E+00    0.598395666857925956E+01    0.853827720490697883E+00    0.347867939345838522E+03   -0.841878173391359724E+03   -0.164739635054416951E+02    1
    0.945669923164780712E+00    0.423291571714809856E+00    0.104224281051486428E+00    0.385263263282236909E-01    0.680268612114388882E-01    0.102281678862792766E+02    0.207814333428480269E+00    0.570969534655617217E+01    0.102861598229814932E+01    0.436274038464051550E+00    0.613434683385007418E+01    0.989619629885807428E+00    0.162010718749119292E+03   -0.841865142140640160E+03   -0.164764635054416857E+02    1
    0.901846301014555540E+00    0.152211400839139116E+00    0.123425052828404283E+00    0.133248087393815856E+00    0.924088641142134626E+00    0.997965981505243960E+01    0.145596725660868426E+00    0.599639914145021180E+01    0.107941267242669925E+01    0.586237893066368865E+00    0.707218601406063030E+01    0.908443542883597743E+00    0.123016257126979784E+02   -0.841856699015586628E+03   -0.164789635054416657E+02    1
    0.924468797710677026E+00    0.302759466772094143E+00    0.176427083432548343E+00    0.227599202625748909E+01    0.185888214580542319E-01    0.108906925750868648E+02    0.120104607572755406E+01    0.506155159890446527E+01    0.179276284443450762E+01    0.499995335583287126E+00    0.680048238732477106E+01    0.920582270079693510E+00    0.491525903121131478E+02   -0.841609106616592271E+03   -0.164814635054416740E+02    1
    0.100740140217091656E+01    0.234366977785791908E+00    0.485837203886166302E+00    0.390281944540445236E+00    0.649038460392182337E+01    0.101729555123330364E+02    0.463159280878360502E+00    0.192055205986670963E+01    0.114381953069880993E+01    0.633445911926281302E+00    0.677115891388264579E+01    0.971817230455769177E+00    0.827550156157461061E+03   -0.841513253776539727E+03   -0.164839635054416931E+02    1
    0.920079937642197976E+00    0.198936260140303967E+00   -0.147491677963370676E+00    0.899689160597740512E+00    0.679514947995460306E+00    0.103489105823116567E+02    0.887347864947407028E+00    0.319850783351844647E+01    0.124535054304280646E+01    0.537881445686602344E+00    0.596425269458810003E+01    0.882453501018452879E+00    0.784775941701248712E+03   -0.841353911057156097E+03   -0.164864635054417015E+02    1
    0.776576236333996972E+00    0.209275519867655829E+00   -0.105239100280486400E+00    0.112890546515685100E+00    0.273794879624584908E+01    0.100624378918417214E+02    0.161737865772689382E+01    0.241003983973037172E+01    0.867151809898055070E+00    0.712843641997858768E+00    0.547131417750797411E+01    0.888767489473389349E+00    0.217491279809216024E+03   -0.841350752375591242E+03   -0.164889635054416956E+02    1
    0.951667470287287154E+00    0.482207042156771598E-01    0.379860550222281962E-01    0.235907574411212934E+00    0.267164042071813901E+01    0.966204115290403465E+01    0.113156897786517219E+00    0.528418720079198767E+01    0.685817270373575316E+00    0.499197104467915376E+00    0.833906462024039818E+01    0.951728058127560783E+00    0.494948572560630566E+03   -0.841281128386743944E+03   -0.164914635054416756E+02    1
    0.112206825504773278E+01    0.235062829392492761E+00   -0.262883120512073971E-01    0.204734780817817513E-01    0.955975544410542568E+02    0.967889040302565462E+01    0.180686414677934809E+00    0.352310190203098816E+01    0.726026671576550764E+00    0.705854244498155259E+00    0.643096840584351970E+01    0.844128829024735849E+00    0.389415598081055748E+03   -0.841023737776053849E+03   -0.164939635054416733E+02    1
    0.921978511341541740E+00    0.354631321733520577E+00    0.250763579870865450E+00    0.127562271945471182E-01    0.752976697239684611E+01    0.100195045754444205E+02    0.581306738852038651E+00    0.537407676060664574E+01    0.145121978537086838E+01    0.785432550428136977E+00    0.583208389478577782E+01    0.943266523912241861E+00    0.336246296485293499E+02   -0.840789734617918725E+03   -0.164964635054416853E+02    1
    0.853132342327687310E+00    0.241220048209611154E+00   -0.111538945080428359E+00    0.817559130752961383E+00    0.158248780383209944E+02    0.100460945511109738E+02    0.281767577865715102E+00    0.166918795594125458E+01    0.918483274390324400E+00    0.520048650969126669E+00    0.519152619621384304E+01    0.891497931403543165E+00    0.894638931319578433E+03   -0.840594950618281018E+03   -0.164989635054416866E+02    1
    0.929690896998450089E+00    0.282570498582495611E+00    0.119125504424839823E+00    0.565891380206801561E-01    0.261934846391579956E+01    0.101371443861957999E+02    0.174015047561496283E+01    0.199041738722435935E+01    0.106737306200654203E+01    0.607517055588708832E+00    0.712074083314969108E+01    0.890748788715972517E+00    0.437224514191834785E+02   -0.840512415405948332E+03   -0.165014635054416985E+02    1
    0.664291761507040723E+00    0.109974904994705622E+00    0.450049686448157019E-02    0.223526779392959041E+01    0.104342033479947568E+00    0.991920822804344482E+01    0.116135113361920159E+00    0.573274926540340246E+01    0.740749471260873538E+00    0.576438653156793213E+00    0.672195937721501391E+01    0.852247632879860495E+00    0.138578155534347012E+02   -0.840189203020684772E+03   -0.165039635054416891E+02    1
    0.121560057461085536E+01    0.264711854523280665E+00    0.219844583973839131E+00    0.272828860376895972E-01    0.274884595239973717E+00    0.998326576770850593E+01    0.197078090711526654E+00    0.504947023172287679E+01    0.658884233127167929E+00    0.706418961237032850E+00    0.710253992884234719E+01    0.909948268405241678E+00    0.617120035271095048E+03   -0.840155857464045994E+03   -0.165064635054416868E+02    1
    0.123402285983976778E+01    0.153587423245065829E+00    0.853674264723683074E-01    0.424427775517076167E+00    0.166296686366781243E+00    0.104251225102834866E+02    0.497022212657187823E+00    0.409505032236008315E+01    0.109895902743737928E+01    0.427327295622731862E+00    0.792606683258929845E+01    0.965264854771559322E+00    0.392808301001881944E+03   -0.840131215208208118E+03   -0.165089635054416917E+02    1
    0.646652529694258349E+00    0.360374115340605095E+00   -0.208499610696486273E-01    0.705249315230898954E+00    0.143235468057586024E+00    0.103467494528932260E+02    0.423460241658430325E+00    0.173889448047591944E+01    0.119278949897303210E+01    0.960936914831707401E+00    0.684025737100505538E+01    0.901504591198584282E+00    0.138880551653422543E+03   -0.839985341754310411E+03   -0.165114635054416823E+02    1
    0.100508647104153859E+01    0.230343731688668812E+00   -0.141454063018011167E+00    0.116548830897220707E+00    0.967921297631305078E+00    0.101271285771952186E+02    0.186292073886793785E+01    0.520204381214490486E+01    0.754951049037230981E+00    0.619060676106651941E+00    0.532537899404456372E+01    0.874549799213416912E+00    0.389714943398840092E+03   -0.839871229171931873E+03   -0.165139635054416836E+02    1
    0.128568607560979586E+01    0.423672585154805159E+00    0.851180706561303485E-01    0.255278180452116199E+00    0.291588224552959685E-01    0.107961114848317781E+02    0.329090286920919961E+00    0.428236865376860343E+00    0.175058797164343982E+01    0.463735952554457209E+00    0.446537273160409320E+01    0.927897896509113695E+00    0.574535529287897333E+02   -0.839729926582167195E+03   -0.165164635054416955E+02    1
    0.916306084991052039E+00    0.294719560608049547E+00    0.710094865742318671E-01    0.397555539397671831E+01    0.112263395405271429E+00    0.102637800990405914E+02    0.133496319814924130E+00    0.557294113946479719E+01    0.917648335939934778E+00    0.435092821829763166E+00    0.568784536433687649E+01    0.891896009991526517E+00    0.178402267606837732E+02   -0.839476752853739072E+03   -0.165189635054416826E+02    1
    0.660341915790179312E+00    0.354866989526793908E+00    0.253845720706402822E+00    0.486861022166698229E-01    0.568484651871407176E+00    0.101281775499255140E+02    0.214980596480300296E+00    0.481929493563320932E+01    0.162351660141709786E+01    0.633064648315498246E+00    0.516396051785935217E+01    0.898395015554916188E+00    0.463741229282264378E+01   -0.839381833519008865E+03   -0.165214635054416767E+02    1
    0.104601100055809537E+01    0.410123813231388745E+00    0.586209344580469957E-01    0.156251903765335665E+01    0.228926145156024691E-01    0.105820686709381597E+02    0.149701159955223040E+00    0.135727549864255992E+01    0.104053239252721230E+01    0.614353091679246344E+00    0.498119187071228353E+01    0.879941541499825286E+00    0.342512254623395833E+02   -0.839352459801914847E+03   -0.165239635054416887E+02    1
    0.864618849709963833E+00    0.309786142120498542E+00    0.334938500941068751E+00    0.112349468893970759E-01    0.390467596693116620E-01    0.105896619385305790E+02    0.451238691915415435E+00    0.164137294685437563E+01    0.172485293720406885E+01    0.611425198670174530E+00    0.474295685968655967E+01    0.949963206775411906E+00    0.543831095759910681E+03   -0.839238425226701565E+03   -0.165264635054416864E+02    1
    0.956659331893618958E+00    0.206219636061287154E+00   -0.110078626336823582E+00    0.100432089533329938E-01    0.112170479646461527E+00    0.104629479514220556E+02    0.181874777989118863E+01    0.546796595963034271E+01    0.118335233687268593E+01    0.562955280287860682E+00    0.659861285018031918E+01    0.859227060538250931E+00    0.594282065307660673E+03   -0.839201357793776992E+03   -0.165289635054416841E+02    1
    0.867515466362581034E+00    0.261010806461976441E+00   -0.110694713930795212E-01    0.142061822419585115E+01    0.623383642369344376E-01    0.102834681167776356E+02    0.110698114312242565E+00    0.278330690890562948E+01    0.100990701549332651E+01    0.532894945799817998E+00    0.780174172867571603E+01    0.849966979340390005E+00    0.414090439195608262E+01   -0.839188610389030714E+03   -0.165314635054416890E+02    1
    0.770346350006355207E+00    0.232971607612450955E-01   -0.617926170364839628E-01    0.209387086824301250E+01    0.628733684072437793E+01    0.974710757207639489E+01    0.168374562817339846E+01    0.406939321124928277E+01    0.626647076027486150E+00    0.664234969897191663E+00    0.696173101556787266E+01    0.806830268002963646E+00    0.256363225641276983E+03   -0.839068549002219243E+03   -0.165339635054416796E+02    1
    0.886129271943760899E+00    0.134259728191717664E+00   -0.709942873650607625E-01    0.905361021487330608E-01    0.714705640617457477E-01    0.104957314578377474E+02    0.427339491011911765E+00    0.207613502720474985E+01    0.143086127104556660E+01    0.393509473077819916E+00    0.600123518157817593E+01    0.971119012528362413E+00    0.723760612364732907E+02   -0.838994525037989206E+03   -0.165364635054416667E+02    1
    0.926655040896179782E+00    0.359858280675892761E+00    0.653972304358805684E-01    0.175323891729935538E+00    0.399860349573986154E-01    0.104495284458583182E+02    0.804264201866307982E+00    0.368243434991766661E+01    0.120596595033504972E+01    0.468419949437109129E+00    0.536309566112870240E+01    0.986971715792757553E+00    0.539575419154287506E+01   -0.838657737994934223E+03   -0.165389635054416857E+02    1
    0.100051284157560794E+01    0.142933796238030986E+00   -0.162499575001093105E+00    0.965062396337472012E-01    0.336961633175223929E+00    0.998033808186425020E+01    0.118065200902246148E+01    0.174076961300082611E+01    0.607860009073036167E+00    0.537872898046051207E+00    0.593846571645577104E+01    0.866703664558409081E+00    0.603315117373161570E+03   -0.838648746386694029E+03   -0.165414635054416941E+02    1
    0.947950166710566422E+00    0.782180381163420646E-01    0.293152425214828136E-01    0.180597289390192275E-01    0.112732040285053987E+02    0.995072993745370482E+01    0.190784524162849611E+01    0.119111863911707494E+01    0.416819926559850673E+00    0.561998058297974112E+00    0.523180582405861561E+01    0.884198420077016878E+00    0.470397836711592618E+03   -0.838633707788698985E+03   -0.165439635054416883E+02    1
    0.116785487254287390E+01    0.202296932060490153E+00   -0.713640897826653270E-01    0.294305690296420197E+01    0.489819328867781914E-01    0.101124717714362937E+02    0.111936130301910519E+00    0.506315396093326786E+01    0.314647917794852350E+00    0.670253318431442979E+00    0.571625900396667497E+01    0.891540938100696234E+00    0.319385462932953487E+03   -0.838622911523635480E+03   -0.165464635054416931E+02    1
    0.847412922985810058E+00    0.469307447303502323E+00    0.144941391120698343E+00    0.859626753144157180E-01    0.617000592053701280E+00    0.104688085254840946E+02    0.154563940770393748E+01    0.384302370564288331E+01    0.173027423330097552E+01    0.640932491546155947E+00    0.389138946921252771E+01    0.884310086254055938E+00    0.573344445235406738E+03   -0.838427255954860811E+03   -0.165489635054416802E+02    1
    0.729065639148888112E+00    0.416055729960873810E+00    0.247033474947283005E+00    0.545326295808498535E-01    0.512275251396648645E+01    0.101395753893448433E+02    0.674458547844136502E+00    0.277424514845333903E+01    0.173255868122092771E+01    0.727085242727964598E+00    0.691203669055593917E+01    0.837843010926907938E+00    0.179745112572732224E+01   -0.838307627209610814E+03   -0.165514635054416921E+02    1
    0.942775433012924879E+00    0.284671346174438622E+00   -0.163416395135053738E+00    0.281198050630199592E+00    0.295062073250152677E-01    0.100149930567416003E+02    0.123179085073504058E+00    0.282012264963690562E+01    0.706767516212574498E+00    0.644016436603333964E+00    0.507743329434108137E+01    0.898387756914891922E+00    0.990601520922070335E+02   -0.838262705041220215E+03   -0.165539635054417005E+02    1
    0.122800410917967406E+01    0.177356478001734152E+00    0.185451639882536407E+00    0.164146277926192935E+00    0.392279790593120126E+00    0.104283687064836581E+02    0.262161723125117152E+00    0.140989513618747786E+01    0.147659533750745897E+01    0.546637469399057774E+00    0.588512362609715289E+01    0.889894192546938023E+00    0.691989446555213704E+03   -0.838104242045822957E+03   -0.165564635054416840E+02    1
    0.839139673524989971E+00    0.259256349377495254E+00    0.865911800761254430E-01    0.215394617569570945E+01    0.345526096328035237E+02    0.992901636611578375E+01    0.132329049511047125E+00    0.368238521431588595E+01    0.999722250634447307E+00    0.618386295516805351E+00    0.806069668898016012E+01    0.914622911581824516E+00    0.241028152734085914E+02   -0.838084762084992121E+03   -0.165589635054416746E+02    1
    0.871774893793616723E+00    0.184146452142596534E+00   -0.130370270535827282E+00    0.159147322330960156E-01    0.146199857615914119E+02    0.100034634253036536E+02    0.180200228915354949E+00    0.227050781467791873E+01    0.933042878476615489E+00    0.803892350000795952E+00    0.629891426096875229E+01    0.934100180417343440E+00    0.779691493587025548E+03   -0.838079348339278681E+03   -0.165614635054416652E+02    1
    0.752484415024655129E+00    0.368730553371003744E+00   -0.522792004942365524E-01    0.129082852452998536E-01    0.873607422935991629E+01    0.981684052933303519E+01    0.188632098252257657E+00    0.565718020226847340E+01    0.163775606430648590E+01    0.741289060293406132E+00    0.827647736833743508E+01    0.883197341308383788E+00    0.582471897180055748E+03   -0.837986657576893890E+03   -0.165639635054416736E+02    1
    0.700292561472389385E+00    0.285505084164147438E+00    0.710851961482371949E-02    0.195047303040209119E+00    0.912473686191941080E-01    0.104852466939761317E+02    0.772930357542446766E+00    0.470259433184190989E+01    0.164090773131292034E+01    0.337967736371271699E+00    0.567954759609507587E+01    0.912138504242422377E+00    0.354486291293510973E+02   -0.837896158204625408E+03   -0.165664635054416820E+02    1
    0.534834175394926170E+00    0.232092836331433183E+00   -0.114039799097873248E+00    0.106421950641832993E+03    0.575693190729095008E+02    0.953020960079636836E+01    0.106144493635159987E+00    0.535430711954394400E+01    0.345551155455826486E+00    0.663414513577527343E+00    0.784143802841371773E+01    0.898146831428300207E+00    0.404789622529505024E+02   -0.837875228067621947E+03   -0.165689635054416939E+02    1
    0.128639609973904179E+01    0.242580736646057921E+00    0.228525347561415806E-01    0.460821746435482738E-01    0.698778351247188283E+02    0.103308712650013170E+02    0.126208774328762718E+01    0.143046000452900990E+01    0.747240060429894326E+00    0.943019461280072080E+00    0.810091774317841029E+01    0.942864697016151498E+00    0.686692230704845088E+03   -0.837809883987009357E+03   -0.165714635054416917E+02    1
    0.111711516434894609E+01    0.151352779911365004E+00    0.177125964443496764E+00    0.666312900938790531E-01    0.863351073350891873E+01    0.103629017738304707E+02    0.230133033185073610E+00    0.224122136081555512E+01    0.191262415049639323E+01    0.377937932129965959E+00    0.603612742646331668E+01    0.857469144445801912E+00    0.183565003016179560E+03   -0.837123838105904383E+03   -0.165739635054416681E+02    1
