    0.797473865132461213E+00    0.183402188941250460E+00    0.268328203893877182E+00    0.407437260647427912E+01    0.167314570594275729E+02    0.117124877977875208E+02    0.633134929680415959E+00    0.351518454072245268E+01    0.166698225041873282E+01    0.478937075698638304E+00    0.443924083729305696E+01    0.878435689104387185E+00    0.454265440456936233E+03   -0.368506349000232694E+04   -0.179489635054416965E+02    1
    0.116987335101114853E+01    0.273026682336684035E+00    0.313028618042333229E+00    0.469759509926241797E-01    0.188258807924474546E-01    0.120973514000655484E+02    0.624346694022563486E+00    0.149002029039304840E+01    0.182751131035118597E+01    0.660931478932872851E+00    0.470896066845633587E+01    0.921138215132742189E+00    0.304217742054011069E+03   -0.368487093705390635E+04   -0.179514635054416942E+02    1
    0.100838553785990315E+01   -0.574424989533970781E-01    0.138894553201558274E+00    0.661313799876253716E+00    0.304322754114087900E+03    0.114762591382957968E+02    0.508422137047233935E+00    0.422723775220570808E+01    0.171949988573998613E+01    0.447489185092254049E+00    0.411552126653994232E+01    0.863184255257789301E+00    0.971466148817697331E+03   -0.368481487729312539E+04   -0.179539635054417133E+02    1
    0.102944203614169250E+01    0.161455799243055698E+00    0.180500776747098635E+00    0.165829193137027008E-01    0.171257850250594544E+03    0.115691630999915809E+02    0.105776754600029749E+00    0.250619651052904757E+01    0.139299124491874915E+01    0.623567087458497982E+00    0.325186005650718046E+01    0.930838865743886412E+00    0.192727756188792057E+03   -0.368478346270620568E+04   -0.179564635054417145E+02    1
    0.906996246420009533E+00    0.240260707129469786E+00    0.149317996886634996E+00    0.220792728617595579E+00    0.990829473856678256E+01    0.115500372968388731E+02    0.335552105260888356E+00    0.171582629447986945E+01    0.148418019674651713E+01    0.449516696414590244E+00    0.519212629433930584E+01    0.877333507065651497E+00    0.406021151852681726E+03   -0.368447642515626558E+04   -0.179589635054417087E+02    1
    0.111668184406827686E+01    0.278699475768642402E+00    0.136565177411586580E+00    0.215939765395446286E-01    0.729273033870641157E-01    0.119868824566331167E+02    0.181632734065618112E+00    0.313883634329370409E+01    0.172266408926120973E+01    0.403694375434793140E+00    0.410551536703912401E+01    0.983350045094866676E+00    0.546035991762076520E+02   -0.368429977629821224E+04   -0.179614635054417207E+02    1
    0.939297482312195120E+00    0.170855333246841629E+00    0.166810728053684881E+00    0.471986417837403291E-01    0.178924906563754438E+01    0.118141693633249112E+02    0.911866764734067692E+00    0.248882849051161426E+01    0.163178993538470696E+01    0.748492081644646090E+00    0.465201009426820278E+01    0.924378244990764597E+00    0.516840484448854454E+03   -0.368347172884060546E+04   -0.179639635054417219E+02    1
    0.113364174766009018E+01    0.219147238568549813E+00    0.127151895546596116E+00    0.511361295928902004E+00    0.192747298641693682E+00    0.119310863979551449E+02    0.162430574477203016E+01    0.120960661327691188E+01    0.123185894087862802E+01    0.507456627372990465E+00    0.501838315150028436E+01    0.866124773584597385E+00    0.907083323442180699E+03   -0.368327931292082849E+04   -0.179664635054417268E+02    1
    0.144368301036581648E+01    0.298649829579821779E-01    0.976436330320303858E-01    0.107165597696849794E-01    0.130724739894159026E+01    0.114514739523919893E+02    0.136101628262343533E+01    0.543935226149716389E+01    0.767012628749561998E+00    0.630433434985492647E+00    0.540740642657084436E+01    0.890197585571403605E+00    0.881022036635164909E+03   -0.368318229469383505E+04   -0.179689635054417103E+02    1
    0.839141021742018434E+00    0.170663538821540228E+00    0.668697835182509304E-01    0.502775907377419284E+00    0.159720715436612459E+01    0.113441009780247164E+02    0.222656133656183391E+00    0.221520273051235916E+01    0.908702697439826568E+00    0.932830697440053314E+00    0.435751949256360938E+01    0.851554699200687826E+00    0.642668267184287856E+03   -0.368280934011499494E+04   -0.179714635054417116E+02    1
    0.125057137581728073E+01    0.232788059480864527E-01    0.321456009433532752E+00    0.509099683732687769E+00    0.983745066428878090E+03    0.113015415331508855E+02    0.102390937831806150E+01    0.429152645031473501E+01    0.127643809694298804E+01    0.516174336981813919E+00    0.519270018988780180E+01    0.853615215590992071E+00    0.671176798818572479E+03   -0.368224880851642638E+04   -0.179739635054417235E+02    1
    0.108203710833399258E+01    0.141618629553074388E+00    0.174701066609842838E-01    0.123434926019317416E-01    0.156864101285022844E+00    0.116830934395916550E+02    0.184184580725099689E+00    0.460107863230130398E+01    0.136671285181119462E+01    0.328095962472243763E+00    0.523434156776780490E+01    0.939851365959080476E+00    0.594118810221573312E+03   -0.368183854071974656E+04   -0.179764635054417106E+02    1
    0.105534272512857896E+01    0.457295572376736292E+00    0.648648158808803540E-02    0.562781893075870787E+00    0.225397487225104989E+02    0.119530544304875281E+02    0.229340673666348943E+00    0.216255084099377415E+01    0.187072710069416770E+01    0.600589066043390574E+00    0.505552208454451524E+01    0.899980290881044032E+00    0.128807261356859613E+03   -0.368178396593544358E+04   -0.179789635054417012E+02    1
    0.950186006069717259E+00    0.763064591023331629E-01    0.100350630906271512E+00    0.325967346044436432E-01    0.121148892454207715E+02    0.115925326706527816E+02    0.992064541902551222E+00    0.299938214963786720E+01    0.165025149087682332E+01    0.390141908497378620E+00    0.525750268938567267E+01    0.841153177406106844E+00    0.261960908487066604E+03   -0.368150006490597843E+04   -0.179814635054417096E+02    1
    0.140009254160083429E+01    0.201519090698726505E+00    0.122717861531238065E+00    0.129721754950086243E+01    0.309037436923475517E+00    0.114634563791877717E+02    0.112902313113672839E+00    0.990374599832860358E+00    0.284949585372153147E+00    0.942215663642280710E+00    0.352377225368226377E+01    0.856820083133979393E+00    0.252856447472912578E+03   -0.368116722990226117E+04   -0.179839635054417073E+02    1
    0.576195509938012163E+00    0.230755433699343038E+00    0.214944030774463224E-01    0.587162115400840304E-01    0.183618653742051464E+03    0.115038381614760929E+02    0.112694445643894747E+00    0.171488822785818495E+01    0.172244856673710856E+01    0.627395177144866922E+00    0.492516120827831827E+01    0.887833835642686586E+00    0.247683858576107774E+01   -0.368116421095293299E+04   -0.179864635054417192E+02    1
    0.806277003775130896E+00    0.395024787255242593E-01    0.970330683064780930E-01    0.736165236282146362E-01    0.591920461923541836E+02    0.111922138936536246E+02    0.215572611595154284E+00    0.173658617264034199E+01    0.704539466914541945E+00    0.597533250159187790E+00    0.446995306268082793E+01    0.944372992110536269E+00    0.422786927608658402E+03   -0.368113119687171638E+04   -0.179889635054417312E+02    1
    0.652374905579725661E+00    0.356718394302144637E+00    0.691708875828447034E-01    0.212710273850685583E-01    0.157198353086862870E+02    0.115815273013518620E+02    0.657770091139903035E+00    0.989294625608851064E+00    0.170647244597466208E+01    0.819272551753895684E+00    0.582870275535322957E+01    0.794340538511786320E+00    0.616629617002707505E+03   -0.368077579955279225E+04   -0.179914635054417218E+02    1
    0.970269399979885705E+00    0.971584232620566063E-01    0.186777799754511614E+00    0.865295149036980626E-01    0.304083548730855746E+02    0.116876033781837947E+02    0.178983626112168448E+01    0.252074564405578094E+01    0.174530582405050483E+01    0.481269419560555245E+00    0.513672942130942456E+01    0.839790513208872436E+00    0.297014548130581886E+03   -0.368063132474698887E+04   -0.179939635054417089E+02    1
    0.113921237882856552E+01    0.200666695717127141E+00    0.240282146780731343E+00    0.176973367594697006E+00    0.581054672080192631E+03    0.121579546193551451E+02    0.123897324520429875E+01    0.292382317416904236E+00    0.191851849970103783E+01    0.409422641142943911E+00    0.440897584362108930E+01    0.924337649801346251E+00    0.341693200124131735E+02   -0.368025324039962834E+04   -0.179964635054416995E+02    1
    0.666316253294277239E+00    0.252909272235454119E+00    0.245043127663972765E+00    0.204770383699096031E+00    0.766249778295070314E+02    0.116564462449938588E+02    0.131637109426951660E+01    0.293107957812169273E+01    0.182172832320827904E+01    0.533458279193528284E+00    0.456096767289224214E+01    0.967962647425773537E+00    0.996988105355199963E+02   -0.368007523609408599E+04   -0.179989635054417079E+02    1
    0.966098007736949871E+00    0.410408403899546081E+00   -0.924971293787036491E-01    0.655201759662811661E-01    0.426602140219839470E+02    0.115819253200619130E+02    0.138772372898488450E+01    0.292984374728612540E+01    0.122636976567550415E+01    0.888782722949663317E+00    0.510097312648174039E+01    0.855338351028843702E+00    0.842126109740634547E+03   -0.368006740955526720E+04   -0.180014635054417198E+02    1
    0.792323648661744318E+00    0.410245714222600921E+00    0.711666558012167827E-01    0.238094581860164384E+00    0.183827569598074536E+01    0.118210743379393843E+02    0.146665719191607480E+00    0.275439284353151681E+01    0.164741676796855852E+01    0.881079055814596335E+00    0.441755402380974171E+01    0.961542763227608899E+00    0.763876568937425873E+02   -0.367981690412873468E+04   -0.180039635054417140E+02    1
    0.141900764683055614E+01    0.251198137102169539E+00    0.732897193793397433E-01    0.677721254618306873E-01    0.225443867403345921E+01    0.118251318934867733E+02    0.160039576019908125E+01    0.526790787579527242E+00    0.103252928605070826E+01    0.650739957857129570E+00    0.580843183599970470E+01    0.893729093611658199E+00    0.888775093862551671E+03   -0.367968552649242520E+04   -0.180064635054417224E+02    1
    0.965007296681530069E+00    0.120180331189093006E+00    0.250721313568872561E+00    0.309075829229314314E+00    0.128634920187052273E+03    0.113239499568841229E+02    0.930713030263213614E+00    0.477022672443996321E+01    0.160510352743735130E+01    0.677734882240536352E+00    0.476113582933111346E+01    0.872900013932937036E+00    0.376999159783177163E+03   -0.367962185969424172E+04   -0.180089635054417236E+02    1
    0.120798231435079195E+01    0.201849940512637202E-01   -0.226536630244728943E-02    0.129184401469297372E+01    0.783597309127477049E+00    0.114696383709223841E+02    0.156518410983419787E+00    0.539787274521722704E+01    0.854804270928755106E+00    0.505340077838931423E+00    0.474371895960698353E+01    0.918981948655435255E+00    0.668093167209844296E+03   -0.367959275571099488E+04   -0.180114635054417214E+02    1
    0.909631568510444799E+00    0.146561983039112248E+00    0.990311696693660787E-01    0.500715843648673123E-01    0.693203493785676699E+02    0.116798299909775292E+02    0.320808110927430445E+00    0.265223361089142573E+01    0.181017257456360636E+01    0.641189200337554999E+00    0.439037754435773842E+01    0.855513695360700765E+00    0.549930715388278713E+03   -0.367855138028884994E+04   -0.180139635054417120E+02    1
    0.656167227233411365E+00    0.382315730590012004E+00    0.533680391157441841E-01    0.429581641956884239E-01    0.142986797729227586E+02    0.118461229777000128E+02    0.112098336238395380E+01    0.169675227137502027E+01    0.165509647598595455E+01    0.838858818295751818E+00    0.448503409862276303E+01    0.942553543201523292E+00    0.667610886468855558E+01   -0.367841361889107111E+04   -0.180164635054416955E+02    1
    0.110162604557028487E+01    0.855881527860962443E-01    0.289874768532253253E-01    0.393763610857962021E-01    0.135633390536021259E+01    0.113205827019190259E+02    0.101178188522720244E+00    0.200993019748422208E+01    0.736962293113920253E+00    0.105092955647221231E+01    0.430600747159973984E+01    0.878260408595189390E+00    0.446549231736099159E+03   -0.367775062507475150E+04   -0.180189635054416968E+02    1
    0.127754076156785112E+01    0.297590122752246333E+00    0.253081690755344701E+00    0.251321168480168472E-01    0.630639564022527477E+01    0.118630504979394917E+02    0.505198133370753255E+00    0.249264779088020871E+01    0.161050736141838469E+01    0.659202975322076390E+00    0.591164535355836307E+01    0.950319026141762446E+00    0.745074423214600301E+03   -0.367772159283171186E+04   -0.180214635054417158E+02    1
    0.948676369913315387E+00    0.133588634010677297E-01    0.318415431146862118E-01    0.390024303804122852E+01    0.110839383602159884E+02    0.112704516868286344E+02    0.104523887566839960E+00    0.480886591040266786E+01    0.139029377226653383E+01    0.617412747643248272E+00    0.451310769728499750E+01    0.782848126384002807E+00    0.218373517725091055E+02   -0.367733441082974741E+04   -0.180239635054417278E+02    1
    0.108024742874055990E+01    0.181436466742365493E+00    0.135189333104551196E+00    0.126723443143938574E+02    0.260212846891241201E+01    0.112012967385241193E+02    0.123196054926389201E+00    0.511715123250590498E+01    0.357957577079096367E+00    0.607004591873398613E+00    0.513501695215262721E+01    0.868673022085880264E+00    0.197713415449870600E+01   -0.367732638629228086E+04   -0.180264635054417077E+02    1
    0.944801188331120589E+00    0.298696103622820563E+00    0.132526521870637015E+00    0.635626974082662666E+00    0.236956499192760049E+03    0.114266603503504456E+02    0.152625489174585627E+00    0.297930979152034903E+01    0.142186219424124838E+01    0.480082284462291509E+00    0.398330599254511775E+01    0.893810540229041273E+00    0.378297422082589264E+03   -0.367714609111060918E+04   -0.180289635054416983E+02    1
    0.993068711863077214E+00    0.108735033203599021E+00    0.174109923749836137E+00    0.109279685894447982E-01    0.428168723455304601E+00    0.117283282760316894E+02    0.112028945259181767E+01    0.369361625287754336E+01    0.151250203765545344E+01    0.347949189658886326E+00    0.594365182452390872E+01    0.876928702122240389E+00    0.669972575468881359E+03   -0.367713936002780838E+04   -0.180314635054417174E+02    1
    0.101254990585372973E+01    0.252979627917630123E+00    0.166094085754308590E+00    0.317942697028905860E-01    0.277608006325763879E+00    0.115303411125659832E+02    0.147816705560960410E+00    0.329868571822299250E+01    0.119808502459167721E+01    0.859870170789700183E+00    0.511830935191293435E+01    0.840347305502861741E+00    0.223831874031094316E+03   -0.367705131531602638E+04   -0.180339635054417080E+02    1
    0.111400991875435729E+01    0.265460548713486698E-01    0.102983475156279480E+00    0.240833909589415973E+00    0.344033755428623023E+00    0.114250808318366133E+02    0.171518687680460219E+00    0.368405651959834701E+01    0.894045667414632428E+00    0.708113349054385388E+00    0.541323680975857613E+01    0.862898104845233216E+00    0.586565064123557136E+03   -0.367679273222265192E+04   -0.180364635054417128E+02    1
    0.962183166460864103E+00    0.207645855862462314E+00    0.103544238786371562E+00    0.991494106797692898E-01    0.111880007434871609E+01    0.116830819063839328E+02    0.129938170287812849E+00    0.117516428006112972E+01    0.170663378533846255E+01    0.540092251219347674E+00    0.332355341053858178E+01    0.843837613267891529E+00    0.220568357752562214E+02   -0.367676962885049898E+04   -0.180389635054417070E+02    1
    0.107208477042338046E+01   -0.137706980778922183E+00    0.288600273072360358E+00    0.199377174431408477E+01    0.854695894137464829E+00    0.114450728818376710E+02    0.127851951801394720E+00    0.263664919583284441E+01    0.702836791080302614E+00    0.385127265332304403E+00    0.475884857994527799E+01    0.936533366648237497E+00    0.648944013854438708E+03   -0.367669431424182676E+04   -0.180414635054416834E+02    1
    0.127578290138830797E+01    0.455776443980915380E+00    0.197190453946190752E+00    0.152132544232536759E-01    0.359913625085434603E+02    0.120402145072209841E+02    0.661466443116641711E+00    0.183689961938534396E+01    0.199960670530876783E+01    0.556841529482841602E+00    0.488950962367862374E+01    0.906991016493841395E+00    0.193867644768053140E+03   -0.367663519968078208E+04   -0.180439635054416847E+02    1
    0.973765684827935352E+00    0.821893560661891565E-01    0.288666786439635226E+00    0.320715141754754282E-01    0.114923199989852329E+00    0.119162796694538464E+02    0.704873926872828571E+00    0.515527523076232619E+01    0.196894025009982210E+01    0.343235708381805005E+00    0.505262906744728113E+01    0.924381331037009368E+00    0.460976763734166923E+03   -0.367621792353847241E+04   -0.180464635054416966E+02    1
    0.993256915197649026E+00    0.325771590800509270E+00    0.198192984352703189E+00    0.434583865127682670E-01    0.437825027865142921E-01    0.115086633158927985E+02    0.106528979975236388E+00    0.249252090626709677E+01    0.124804376596233890E+01    0.718001896352624236E+00    0.496475238949494013E+01    0.821886175026667387E+00    0.493507421058068090E+02   -0.367619817199739464E+04   -0.180489635054417086E+02    1
    0.949254533725569893E+00    0.315937022755310049E+00    0.384836601022979855E-01    0.332045789631649269E+00    0.104163640171729298E+03    0.113165448231848114E+02    0.107154987914053174E+00    0.186622862454103267E+01    0.109609711424753842E+01    0.696170028035737354E+00    0.474541784325748228E+01    0.806783968594538159E+00    0.123367554093704292E+02   -0.367616311309830962E+04   -0.180514635054417028E+02    1
    0.994167078163182838E+00    0.226760235695889795E+00    0.102795618164194663E+00    0.604127416809477236E+00    0.300644714208494790E+02    0.116501191753848072E+02    0.345241913605513262E+00    0.200500175616926324E+01    0.146862439502656694E+01    0.589644466413932977E+00    0.604033747985968095E+01    0.835372441913033836E+00    0.782981859045137867E+03   -0.367593382323887454E+04   -0.180539635054417147E+02    1
    0.997892161595530625E+00    0.772812965762409848E-01    0.178825218557179144E+00    0.460963810479469438E+00    0.913124497977567950E-01    0.118129836221975903E+02    0.102231667863578268E+01    0.391015906097167809E+01    0.145203801243642117E+01    0.325116070057362538E+00    0.457457955572905828E+01    0.912697699111787220E+00    0.386435951605264790E+03   -0.367570068215226456E+04   -0.180564635054417302E+02    1
    0.105370103104787494E+01    0.346400489214352819E-01    0.158507188936295423E+00    0.602233494456514765E-01    0.141935611926372403E+02    0.116746886590142260E+02    0.121376142611767568E+01    0.928283955504752289E+00    0.102949866882393914E+01    0.481201099555073286E+00    0.580575669967982844E+01    0.955018937738046025E+00    0.792736757550701782E+03   -0.367541951535339786E+04   -0.180589635054417279E+02    1
    0.125086737345026400E+01    0.440641326350198814E+00    0.201298873796352001E+00    0.528120354476908860E+00    0.145015416373449835E+01    0.115164455763739930E+02    0.106088778922810834E+01    0.328939441799354126E+01    0.969301052318429890E+00    0.504257446724504899E+00    0.498680802070048301E+01    0.857044691656807411E+00    0.940760083536647358E+03   -0.367539747179988080E+04   -0.180614635054417079E+02    1
    0.646772707489320586E+00    0.259030718011463990E+00    0.665572374136038925E-01    0.297188298381827441E-01    0.148838988168837782E+01    0.116623932899674365E+02    0.102678058363041738E+00    0.239170454116812481E+01    0.184695124040182690E+01    0.602967468458767808E+00    0.594359308470013747E+01    0.908944265005246166E+00    0.298081650261164498E+03   -0.367537826924267165E+04   -0.180639635054417056E+02    1
    0.101020940505341850E+01    0.869461200562834380E-01    0.139354615700610224E+00    0.326529716322230934E+00    0.131785663440361711E+01    0.113834202660996215E+02    0.100163520065266978E+00    0.470112156591103236E+01    0.106148547406552529E+01    0.545282679609203624E+00    0.400662527624377862E+01    0.953029367295733065E+00    0.251743507902511006E+02   -0.367519937279523856E+04   -0.180664635054417246E+02    1
    0.135974785468593962E+01    0.137104785283675007E+00    0.172405591627520505E+00    0.261202638272112653E+00    0.463246015127404598E+00    0.116847645541547767E+02    0.111500539348482017E+00    0.125196666446949434E+00    0.116553092469047370E+01    0.529752503160765831E+00    0.448290098583764873E+01    0.878291349283385925E+00    0.127642744014703680E+03   -0.367493690767006728E+04   -0.180689635054417082E+02    1
    0.101021046813708537E+01    0.156473880725834680E+00    0.178112264721710989E+00    0.193342981336339037E+00    0.149951238389146396E+00    0.116731423027679373E+02    0.123505386331309475E+01    0.404748564949387557E+01    0.942413638494028039E+00    0.622636587224998039E+00    0.432611499611618555E+01    0.914378459979165004E+00    0.842237326246669454E+03   -0.367464827428104400E+04   -0.180714635054416881E+02    1
    0.964023838682078527E+00    0.189524170494850208E+00    0.181619221189363883E+00    0.175284491077421833E+00    0.817868826814519667E+00    0.113927574694138478E+02    0.581031685573880297E+00    0.324701533658634833E+01    0.120633659573055563E+01    0.560455043832117195E+00    0.563878652660123247E+01    0.815592697314843518E+00    0.655322014394130520E+03   -0.367461337274729794E+04   -0.180739635054417107E+02    1
    0.692543590596899961E+00    0.230036781007255858E+00    0.518515471813468104E-01    0.663599457764870865E-01    0.647655216542379577E+02    0.112644551724442312E+02    0.803963918748963335E+00    0.314399048294689720E+01    0.123786855305330001E+01    0.921117585011404283E+00    0.514468585930391598E+01    0.784880957158702874E+00    0.303178442666209662E+03   -0.367447714019483738E+04   -0.180764635054417226E+02    1
    0.110067280608111129E+01    0.702747761552870165E-01    0.802167939562750537E-01    0.101323426094353430E+01    0.124194335982750630E+03    0.112477374845440998E+02    0.198878415458243779E+00    0.304845500833993155E+01    0.846801474087473860E+00    0.720977254973890647E+00    0.441902660208706521E+01    0.835230566323958978E+00    0.466810461519690421E+03   -0.367414260821780044E+04   -0.180789635054417168E+02    1
    0.816052875513334608E+00    0.270590256028683473E+00    0.190492400301279119E+00    0.508238304706508992E+00    0.131246123182270447E+01    0.117679310170442637E+02    0.186934363608988380E+00    0.372507620903016123E+01    0.197740147902760088E+01    0.488323717551255032E+00    0.542971585233780019E+01    0.938358137568434891E+00    0.150075684952375337E+02   -0.367412081560521483E+04   -0.180814635054417288E+02    1
    0.831375753446813026E+00    0.137090326035410937E+00    0.871388939426541304E-01    0.206271227283725211E+00    0.211718941083876018E+03    0.112404236134844684E+02    0.630356705109061832E+00    0.385546945755560166E+01    0.119364358676019977E+01    0.641983229389659349E+00    0.537672043987850223E+01    0.878301853809512756E+00    0.680121707242320099E+03   -0.367337124034386579E+04   -0.180839635054417300E+02    1
    0.851297904781463499E+00   -0.790858994944929894E-01    0.226680132874956086E+00    0.287321552345016079E-01    0.563809307541693894E-01    0.114325385329027220E+02    0.153030283038209536E+01    0.431677567936443296E+01    0.966564405748845834E+00    0.439531997204333169E+00    0.489670411475452116E+01    0.880733745327563544E+00    0.549137145374017223E+03   -0.367269084433339458E+04   -0.180864635054417207E+02    1
    0.998951913492905574E+00    0.181616188418717711E+00    0.249254620498340712E+00    0.183755610836160016E-01    0.187868319477669310E+01    0.112886998226325410E+02    0.129952515334560231E+00    0.376419312308516396E+01    0.101493498310632502E+01    0.698298747806344933E+00    0.453926186077704141E+01    0.872992784237059616E+00    0.740523921091841316E+03   -0.367238440054307193E+04   -0.180889635054417219E+02    1
    0.115778627088471175E+01    0.194423187982051104E+00    0.206186156671866738E+00    0.213407588454929381E+00    0.480272220785229642E+01    0.113803565719325270E+02    0.278842028053447766E+00    0.399656094016426522E+01    0.122949338446397327E+01    0.705122934283760716E+00    0.448291126415385310E+01    0.857342029071592626E+00    0.750112582804422232E+03   -0.367233773452456944E+04   -0.180914635054417339E+02    1
    0.777406920877625751E+00    0.162094116869999444E+00    0.155797996186895799E+00    0.119598410469471306E+01    0.676126603901760515E+01    0.116477829520165113E+02    0.145374241567878038E+00    0.331626753094171667E+01    0.183132369587813471E+01    0.508395087483441310E+00    0.519742163692991443E+01    0.935158311003418952E+00    0.470431943014841281E+01   -0.367221675371290303E+04   -0.180939635054417245E+02    1
    0.940399656419214303E+00    0.201326333830480569E+00   -0.363358370928040667E-02    0.448418483558338521E-01    0.572489975471806112E+01    0.115671056629299382E+02    0.131073010260164913E+01    0.132532214455040265E+01    0.100436962434193089E+01    0.714733252500619698E+00    0.374236491480415001E+01    0.879061320719123351E+00    0.630949565473558323E+03   -0.367141913211314113E+04   -0.180964635054416974E+02    1
    0.104052887258776683E+01    0.386182360971984939E+00    0.191260515485994514E+00    0.492519802188944936E-01    0.568703169611777852E+02    0.119192427358034383E+02    0.143518938195051415E+01    0.159471127959077785E+01    0.142033200513810809E+01    0.490902372090936456E+00    0.454982625463021328E+01    0.103200791590905405E+01    0.423590756130404543E+03   -0.367025635011907116E+04   -0.180989635054417057E+02    1
    0.125208841222950951E+01    0.276834773810197415E-01    0.380844482811966076E-01    0.380711619814711855E+00    0.693142977808828675E+02    0.115390613131216355E+02    0.158902738423801509E+00    0.163187907425741208E+01    0.103355244666931312E+01    0.611035572348830547E+00    0.376609260957601588E+01    0.875121441867802052E+00    0.619135445650004954E+03   -0.367007044049707065E+04   -0.181014635054417319E+02    1
    0.904395819617228258E+00    0.480218453512786636E+00    0.222841975781684798E+00    0.546861085540680580E+00    0.165735929167495105E+00    0.116182551868582138E+02    0.138408631106238522E+00    0.180925559826478177E+01    0.110719861708854528E+01    0.984248915081876619E+00    0.383449809222017413E+01    0.872500414468066365E+00    0.102309398242646488E+02   -0.366997679694127646E+04   -0.181039635054417332E+02    1
    0.118605256438733853E+01    0.310769722474224463E+00    0.792889581053822373E-01    0.260676104550261523E+00    0.102949904122485503E+00    0.117494560058338298E+02    0.112367706744176316E+00    0.445556299585308047E+01    0.113239595658427539E+01    0.749185118431093033E+00    0.421395352272960366E+01    0.959814536466419010E+00    0.262830854932054081E+03   -0.366970496542900219E+04   -0.181064635054417060E+02    1
    0.938250636638114921E+00    0.320809042078401163E+00    0.129998434312610406E+00    0.256357777139177359E-01    0.748923810268819268E+00    0.117043633869839585E+02    0.174732502628293845E+00    0.320235953105089077E+01    0.155364331137226830E+01    0.510782437611114082E+00    0.508187824634904572E+01    0.903231895416573005E+00    0.829693169811121720E+03   -0.366937877592502946E+04   -0.181089635054417109E+02    1
    0.111351795613904136E+01    0.240413455810493365E+00    0.190041491774820603E+00    0.202108089353923576E+00    0.313078976512383678E+01    0.116099987131656217E+02    0.143842520994691248E+00    0.104622135789767326E+00    0.113532138533220839E+01    0.540647800858223615E+00    0.590503450096383364E+01    0.861788248854899352E+00    0.451380675998143886E+03   -0.366896924662948413E+04   -0.181114635054417050E+02    1
    0.898790895503183251E+00    0.266344500716943489E+00    0.329884042971740621E+00    0.208066619412024023E+01    0.100184551988531911E+01    0.117195575492616175E+02    0.142114073678117081E+01    0.296466188935554609E+01    0.108829316337626736E+01    0.850169032483271692E+00    0.534061719502857724E+01    0.841895704778102161E+00    0.432423132077173875E+03   -0.366881306946055156E+04   -0.181139635054417347E+02    1
    0.971011508569852078E+00    0.296069507909537399E+00    0.707154766552920977E-01    0.246284528906594885E+00    0.189749923879706772E+01    0.117315940359651663E+02    0.129304230791318386E+01    0.479762706650020743E+01    0.172583171758293785E+01    0.580809434317869577E+00    0.513594780197545742E+01    0.840631569378513799E+00    0.174938977414359357E+03   -0.366845166126709137E+04   -0.181164635054417111E+02    1
    0.919068040479141368E+00    0.137390123924885782E+00    0.136810931154610405E+00    0.623740079765237598E+00    0.684820911515167463E+01    0.119928235971788890E+02    0.144361528578610465E+01    0.160468829620198861E+01    0.164174089130385092E+01    0.445524431876131721E+00    0.492271910884218489E+01    0.940073961769770872E+00    0.284793603597826120E+03   -0.366840203649741852E+04   -0.181189635054417018E+02    1
    0.116784171007380122E+01    0.767808934974183593E-01    0.198257684677619929E-01    0.479375418709064249E+00    0.573435441674814228E+03    0.114623737133073451E+02    0.100079645043688534E+00    0.332679369580586970E+01    0.126676818577811678E+01    0.681362234459373273E+00    0.432991675376088203E+01    0.872721732726983501E+00    0.243379185992938403E+03   -0.366789474444017560E+04   -0.181214635054417315E+02    1
    0.113579443844201999E+01    0.174958150164602755E+00   -0.131698206822865205E+00    0.613860545560150905E-01    0.431339035259751213E+01    0.113345328275994532E+02    0.123726785682609544E+00    0.462409453999283404E+00    0.536487724351048079E+00    0.896978127733316866E+00    0.500765766328399664E+01    0.880912381053409299E+00    0.917085324581791497E+03   -0.366771126994999850E+04   -0.181239635054417327E+02    1
    0.760209461898432415E+00    0.335512631707768294E+00    0.208767648502457576E+00    0.401480224848277181E-01    0.119069041127430642E+01    0.118843736611218169E+02    0.166487966147292377E+01    0.489706114705967366E+00    0.196492026225412664E+01    0.418100974972356987E+00    0.493780044163593068E+01    0.862906687257539717E+00    0.345045072018195711E+02   -0.366761443539470474E+04   -0.181264635054417091E+02    1
    0.997672202503320227E+00    0.393545906856120398E+00    0.199957389670278984E+00    0.701641713467320960E+00    0.560606186630864700E+00    0.120064092536751250E+02    0.930887942843869554E+00    0.376922877656696009E+01    0.185059085295968107E+01    0.688088666641532676E+00    0.374379566888820436E+01    0.861631340443951066E+00    0.376313583265392992E+02   -0.366710982294251698E+04   -0.181289635054417104E+02    1
    0.883934350572745386E+00    0.245980685263427895E+00    0.199237183777338428E+00    0.129949360372325941E-01    0.226975064431858797E+02    0.116953412864698851E+02    0.929475974483394807E+00    0.190365283329274537E+01    0.170790010254885227E+01    0.351943680919967861E+00    0.458114774921525214E+01    0.907097588747794781E+00    0.274817429938657142E+03   -0.366707304010403641E+04   -0.181314635054417330E+02    1
    0.920368851628300844E+00    0.186433573871651964E+00    0.288739665478311591E+00    0.675850491613478210E+00    0.873861042877387639E+00    0.111325922907442454E+02    0.141522936822262441E+00    0.174012364199362013E+01    0.566370642272347347E+00    0.766045025094807097E+00    0.412909861115307475E+01    0.869903478426121035E+00    0.561381360589164387E+03   -0.366701327114578180E+04   -0.181339635054417272E+02    1
