

    0.123777729499118765E-86    0.164675422949756262E+04    0.852477815184111476E+00    0.386626934373169306E+00   -0.109322911435715316E-01    0.300066818170499974E-01    0.145720408280624465E+02    0.963306227172289553E+01    0.133504659467382936E+00    0.357401536490964089E+01    0.671315557075737090E+00    0.654087440741086823E+00    0.744306873391049173E+01    0.865898831538433944E+00    0.731866811298166226E+03
    0.147295628041151962E-86    0.164640132111900994E+04    0.892843991314610008E+00    0.130263429562324728E+00    0.214534394777922133E+00    0.954234300773173394E+00    0.658926277800195859E+00    0.104652905592616374E+02    0.874209961735491814E+00    0.346175378453489069E+01    0.153011568551592703E+01    0.478176745080458709E+00    0.491353515765285742E+01    0.943893901914157674E+00    0.832050113375520937E+03
    0.149005098769712802E-86    0.164637324335319636E+04    0.817568672376927763E+00    0.395797591395654291E+00   -0.220512444373635284E-01    0.108560384154184875E+01    0.589235104146216410E-01    0.107053067606593810E+02    0.120910987785456434E+00    0.515978040557837847E+01    0.189761711771406327E+01    0.604035390092400259E+00    0.533131816436932837E+01    0.879805766952910018E+00    0.236300489678949575E+02
    0.163974852586169384E-86    0.164617677824742327E+04    0.888964758850524062E+00    0.126478338771278953E+00    0.471095702722464788E-01    0.103419594739407228E+01    0.728764052711476595E+00    0.105717435508254951E+02    0.272511084722429742E+00    0.467443894409385408E+01    0.190914085503490982E+01    0.386634093650330413E+00    0.670296019354363271E+01    0.942411683644204023E+00    0.316014973107463504E+03
    0.163635528206413583E-86    0.164617592127244302E+04    0.133986284596156024E+01    0.338905098531411986E+00    0.176637451908545379E+00    0.275903846016045881E-01    0.595739375264311661E+03    0.103500873491676959E+02    0.692753833970313537E+00    0.254138211421183113E+01    0.138677960135288147E+01    0.429533572840271605E+00    0.665366047209039113E+01    0.959681259740194359E+00    0.240225752201437416E+03
    0.163935553755922611E-86    0.164616725763239765E+04    0.850859508287320820E+00    0.271498296587244725E+00    0.155193724044512288E+00    0.806071621210394107E-01    0.162731442132968205E+02    0.986359033007928865E+01    0.146505208757627670E+01    0.416260100007663425E+01    0.108888784945083961E+01    0.796541765887296638E+00    0.773109351506530196E+01    0.843402636655207427E+00    0.219773826431772704E+03
    0.163896519982192242E-86    0.164616273389786443E+04    0.105892535082802763E+01    0.102762129231199095E+00   -0.382499071418013967E-01    0.477478843801256367E-01    0.254008109798083796E-01    0.995264001381594099E+01    0.112217279372390594E+00    0.297131098379237146E+01    0.538837694367265252E+00    0.435933067018020926E+00    0.396793605164164820E+01    0.918346998005737936E+00    0.123491076719834069E+03
    0.180697013114813425E-86    0.164596256106790543E+04    0.766016869506173093E+00    0.232778451103605004E-01   -0.568278605421599706E-01    0.228337178620368342E-01    0.165552632440652410E+02    0.979752615616398970E+01    0.170637488020839001E+00    0.241845951250001168E+01    0.112348419101834507E+01    0.325423904424024635E+00    0.719925352936198504E+01    0.830890219032231037E+00    0.638447729627728336E+03
    0.181920233083761411E-86    0.164594406778128905E+04    0.119564911007368169E+01    0.254291356254928658E+00   -0.710138611089226740E-01    0.998264469691112766E-01    0.309773483067490141E+00    0.998983083251298254E+01    0.121994762887034175E+00    0.212635430157434380E+01    0.678739164097603154E+00    0.746812478041048222E+00    0.554744225328111984E+01    0.874294530698826344E+00    0.326199834484505629E+03
    0.186491673105831627E-86    0.164588943122405635E+04    0.884887719699011144E+00    0.235468788331999940E+00    0.643558800363408928E-01    0.829367352140257363E+00    0.640605412644276395E+01    0.102777893737250707E+02    0.215345286152081150E+00    0.337825480672159584E+01    0.169564470423538838E+01    0.600817047970597873E+00    0.676710544003664527E+01    0.858052592338675368E+00    0.742612145282019128E+03
    0.211839770065181114E-86    0.164562954402911691E+04    0.939998918059793742E+00    0.271100026514209724E+00    0.123444377338478128E+00    0.258497453039890218E-01    0.601103677565393846E+00    0.103555389044574344E+02    0.672071642794521695E+00    0.165894768344283361E+01    0.170373759952834125E+01    0.545501835322735440E+00    0.549208481968916118E+01    0.835142932173091657E+00    0.374135847270126419E+03
    0.235282448382064062E-86    0.164541463100289889E+04    0.853288241724612151E+00    0.347346766593442935E-01    0.287301383495164819E+00    0.194068903498531675E+01    0.225890033399847867E-01    0.991927601182888807E+01    0.192903161157136704E+01    0.367028820383818477E+01    0.909867199808593458E-01    0.642846805836811863E+00    0.647859557353874393E+01    0.897894182118998185E+00    0.550045670388105577E+03
    0.269473866309823850E-86    0.164513826157452627E+04    0.101480830764207952E+01    0.446161655157373993E+00    0.187948000695383838E+00    0.434789951446240552E-01    0.653395844639367979E-01    0.106146091274799446E+02    0.142488024825533333E+01    0.271098792894319907E+01    0.164248526338057843E+01    0.329234795582784234E+00    0.709666410582340212E+01    0.897676466564086395E+00    0.518210451277222361E+01
    0.285044098726277603E-86    0.164502091660243491E+04    0.801634360358207787E+00    0.172379303854417298E+00    0.231318064355563402E+00    0.113141743717283672E+01    0.125040730389582189E+01    0.102611272821492960E+02    0.151970136345014417E+01    0.269373473348211068E+01    0.100955418722033952E+01    0.647834649746093616E+00    0.664162780680430043E+01    0.895427377633666421E+00    0.706904156268513361E+03
    0.300518915030632527E-86    0.164491018300940277E+04    0.111578761534763138E+01    0.304875755179962626E+00    0.203644579761817074E-02    0.320932822844973875E+00    0.105275551436758680E+00    0.100550503498608208E+02    0.150491410903055567E+00    0.217671960282188071E+01    0.706832628099772320E+00    0.561518630566317789E+00    0.797262764624358411E+01    0.848560741810767571E+00    0.459912346513223042E+03
    0.317187239347822509E-86    0.164479721988395977E+04    0.693273182541941480E+00    0.234337952792874615E+00    0.108773691579626790E-01    0.112972751795871421E+00    0.604000022998328265E-01    0.106127529063591339E+02    0.189059122089903120E+01    0.356979244233177040E+01    0.184887721702996410E+01    0.366476454577547461E+00    0.709409997805862247E+01    0.939467565982120334E+00    0.173267709465727791E+02
    0.340946190982706471E-86    0.164464775506952333E+04    0.101624108267490776E+01    0.271654372044932924E+00   -0.121685933856853876E+00    0.324302714356938082E+00    0.123623481614383603E+02    0.998885403920568749E+01    0.140565628897117184E+00    0.315399432903676047E+01    0.925485048044992431E+00    0.103338766293893336E+01    0.649897543430078084E+01    0.869091507528139684E+00    0.984750113301460829E+03
    0.492638517179868436E-86    0.164390665305532821E+04    0.106228834546062045E+01    0.316995283631511915E+00   -0.411760602336724638E-01    0.412629001412819385E+00    0.163653107572952972E+01    0.999474210438256350E+01    0.161036734477011806E+00    0.297407487174569773E+01    0.779940742540328635E+00    0.524534222561346408E+00    0.535414662158979304E+01    0.928514629271058545E+00    0.268639160354291064E+02
    0.548144005742557554E-86    0.164368812833052220E+04    0.799939216969017375E+00    0.772883797956698398E-01    0.246842168525988268E-01    0.833330413042084772E+00    0.296010241456771267E-01    0.990601409590770210E+01    0.176238324886001330E+01    0.249271263681671273E+01    0.389072414786365006E+00    0.669061279131496600E+00    0.635483342240753757E+01    0.838862080087476536E+00    0.784178407376692917E+03
    0.583996846699071613E-86    0.164355641323712689E+04    0.106816905190465494E+01    0.133974868467548414E+00    0.283672401959853895E-01    0.179030044696886145E-01    0.207065641821404149E+02    0.101013259498179178E+02    0.140425308378423735E+00    0.234257063029649704E+01    0.108099374756478217E+01    0.532818147164859868E+00    0.673484897359353152E+01    0.931859603246637080E+00    0.256449886375605125E+02
    0.837141482170974071E-86    0.164283121822166527E+04    0.105723821823390152E+01    0.278549680149025980E+00   -0.177699851589479624E+00    0.986555317136489363E+00    0.274628216742833020E+01    0.104749539690344839E+02    0.157762057301760694E+01    0.588353952927012891E+01    0.175266733325437229E+01    0.579961347939304095E+00    0.634216765461449139E+01    0.868114848889305013E+00    0.719062351439106465E+03
    0.873601614923591125E-86    0.164274095549663116E+04    0.909478442926545561E+00    0.152382512284468058E+00    0.161531124178030845E-01    0.405496995417168826E+00    0.153295959139355915E+02    0.102325870286767291E+02    0.294018120554529583E+00    0.183005917063296408E+01    0.155358963962592256E+01    0.546930732901663386E+00    0.479544394764544535E+01    0.777639478843070608E+00    0.449315379324816888E+03
    0.988479790624401310E-86    0.164248886800794935E+04    0.841314751859070675E+00    0.262799154642303023E+00    0.846835042930414450E-01    0.902428914199440380E+00    0.187560172985810070E-01    0.104818696339162258E+02    0.139788783088331914E+01    0.290404294951545561E+01    0.106913563095568209E+01    0.619791384500786857E+00    0.732184653855372147E+01    0.880623473657917488E+00    0.575286231078890523E+03
    0.117781428977541819E-85    0.164213337299770592E+04    0.847089193393557927E+00    0.165974954293439336E+00    0.124840777842179299E+00    0.130117090338191799E+00    0.313803314961472665E-01    0.104673092854085983E+02    0.180003576352078776E+01    0.499968472379094919E+01    0.132179481834447099E+01    0.474277606084762882E+00    0.540345079578942489E+01    0.910917139132089382E+00    0.531610384748603835E+02
    0.120795424674094431E-85    0.164207783739865226E+04    0.718475660796491056E+00    0.374262135626795389E+00   -0.968692105182653446E-01    0.177323478099598378E-01    0.265305051055640995E+02    0.986285122675100112E+01    0.260314921557890044E+00    0.378851545124192768E+01    0.137699738046402231E+01    0.711507239326826246E+00    0.599387836628580040E+01    0.861943697598935854E+00    0.549694205027327371E+03
    0.123028587103966618E-85    0.164203620073009506E+04    0.135012286181812424E+01    0.857717260064211895E-01   -0.344105208480806266E-01    0.272884904369293281E-01    0.278692314151620408E+02    0.100649761461149048E+02    0.107783953245779926E+00    0.414380807057366063E+01    0.134528640356454554E+01    0.311940660679378035E+00    0.614084711174135123E+01    0.868446471733768766E+00    0.409494288724821942E+01
    0.124156478014170552E-85    0.164201294883874425E+04    0.997004824895109998E+00    0.710039775033988185E-01    0.140336053638787317E+00    0.132251049005136252E-01    0.250053347642712742E+01    0.100308494995524597E+02    0.188642257365443794E+00    0.293397293962549321E+01    0.140340250280486356E+01    0.406052120418974538E+00    0.685436026432367651E+01    0.825603565717206833E+00    0.611198374316195554E+03
    0.146078565805697164E-85    0.164168274501993119E+04    0.108496472382400899E+01    0.197225922869928072E+00    0.339073593328028181E-01    0.711968667456005094E-01    0.340025893751982000E+00    0.989509082764412007E+01    0.118370461490178402E+01    0.197769064967456898E+01    0.322185032971528063E+00    0.518720416894255076E+00    0.690518667196380509E+01    0.868541112856744069E+00    0.849460295553651690E+03
    0.179712451842308220E-85    0.164126331805023437E+04    0.780382926801667764E+00    0.379844746280798840E+00    0.129656864368618036E+00    0.168907367100268035E+01    0.975004603185446045E-01    0.105017228346863813E+02    0.595715998603035368E+00    0.248525218147515892E+01    0.113579508040824173E+01    0.515807946006263895E+00    0.668366307150793126E+01    0.924364299118485055E+00    0.193853190351637693E+03
    0.233108570430641580E-85    0.164073802559269006E+04    0.102485366891127283E+01    0.364701236859786559E+00    0.693722258333989983E-01    0.572581678239671876E+00    0.218575934385423487E+02    0.100496132021158040E+02    0.158408706601800509E+01    0.150004426167802030E+01    0.592874958301804700E+00    0.748838119660132917E+00    0.809375558284852659E+01    0.849529962674201222E+00    0.538873595686604745E+03
